product_id;price;product;brand;unit_price;units;categories;discount;date
120826;3.49;DIA CAFETERÍA café molido mezcla natural paquete 2 x 250 gr;DIA CAFETERÍA;6.98;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-01-06
6082;0.85;DIA MARI MARINERA sardinas en aceite de girasol lata 85 gr;DIA MARI MARINERA;10.0;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-01-06
261388;5.15;SELECCIÓN DE DIA pollo troceado sin pechuga formato familiar bandeja (peso aprox. 1.2 Kg);SELECCIÓN DE DIA;4.29;€/Kg.;['Frescos', 'Carne', 'Pollo'];;2023-01-06
185;3.29;AMSTEL cerveza pack 6 botellas 25 cl;AMSTEL;2.19;€/l.;['Bebidas', 'Cervezas', 'Nacionales'];;2023-01-06
274186;1.99;DIA NUESTRA ALACENA salchichón ibérico en lonchas pack 2 x 60 gr;DIA NUESTRA ALACENA;16.58;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2023-01-06
154982;4.89;SENSODYNE pasta dentífrica repair & protect tubo 75 ml;SENSODYNE;65.2;€/l.;['Cuidado personal', 'Cuidado bucal'];;2023-01-06
189121;4.2;LA MASIA aceite de orujo de oliva botella 1 lt;LA MASIA;4.2;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2023-01-06
145041;2.25;DIA LACTEA nata para montar pack 3 unidades 200 ml;DIA LACTEA;3.75;€/Kg.;['Despensa', 'Lácteos y huevos', 'Nata'];;2023-01-06
288218;1.89;BISCUITS GALICIA galletas rellenas con chocolate caja 185 gr;BISCUITS GALICIA;10.22;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-01-06
146653;1.15;DIA ZUMOSFERA bebida de frutas con leche mediterráneo pack 6 unidades 200 ml;DIA ZUMOSFERA;0.96;€/l.;['Bebidas', 'Zumos'];;2023-01-06
150608;2.09;GULLON zero galleta sandwich con chocolate paquete 250 gr;GULLON;8.36;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-01-06
283823;3.05;ARTIACH Dinosaurus galletas de cereales a cucharadas caja 320 gr;ARTIACH;9.53;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-01-06
280325;1.9;LA MOLISANA maccheroni integral nº37 paquete 500 gr;LA MOLISANA;3.8;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2023-01-06
218131;3.05;SCOTCH BRITE estropajo extreme fibra morada paquete 2 uds;SCOTCH BRITE;1.53;€/ud.;['Cuidado del hogar', 'Utensilios de limpieza'];;2023-01-06
139628;1.38;GALLO fideo Nº 4 paquete 450 gr;GALLO;3.07;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2023-01-06
210871;2.89;SELECCIÓN DE DIA filetes de cinta de lomo de cerdo bandeja 400 gr;SELECCIÓN DE DIA;7.23;€/Kg.;['Frescos', 'Carne', 'Cerdo'];;2023-01-06
100;7.21;CARBONELL aceite de oliva suave botella 1 lt;CARBONELL;7.21;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2023-01-06
232052;2.75;BICENTURY barritas de chocolate negro y cereales SIN GLUTEN caja 6 uds;BICENTURY;26.96;€/Kg.;['Despensa', 'Dietéticos', 'Pérdida de peso'];;2023-01-06
72623;1.45;DIA VEGECAMPO banderillas dulces frasco 140 gr;DIA VEGECAMPO;10.36;€/Kg.;['Despensa', 'Aperitivos'];;2023-01-06
208693;2.15;DIA ambientador automático zen spray 250 ml;DIA;8.6;€/l.;['Cuidado del hogar', 'Ambientadores'];;2023-01-06
287249;3.15;CARMENCITA sal marina mediterránea con molinillo frasco 115 gr;CARMENCITA;27.39;€/Kg.;['Despensa', 'Sal y especias'];;2023-01-06
678;0.79;ESTRELLA DAMM cerveza lata 33 cl;ESTRELLA DAMM;2.39;€/l.;['Bebidas', 'Cervezas', 'Nacionales'];;2023-01-06
225574;2.49;TOSCAF café intenso selección paquete 250 gr;TOSCAF;9.96;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-01-06
107989;1.68;DANI ajo molida frasco 55 gr;DANI;30.55;€/Kg.;['Despensa', 'Sal y especias'];;2023-01-06
283345;1.09;LA PIEL crema liquida color negro bote 50 ml;LA PIEL;21.8;€/l.;['Cuidado del hogar', 'Calzado'];;2023-01-06
266360;2.29;DIA AL PUNTO macarrones con chorizo bandeja 250 gr;DIA AL PUNTO;9.16;€/Kg.;['Platos preparados', 'Pastas y arroces'];;2023-01-06
56667;1.05;DIA VEGECAMPO pimienta blanca molida frasco 50 gr;DIA VEGECAMPO;21.0;€/Kg.;['Despensa', 'Sal y especias'];;2023-01-06
128120;3.19;PALMOLIVE gel aroma relax absoluto bote 400 ml;PALMOLIVE;7.98;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-01-06
168402;2.99;SERPIS aceitunas rellenas de anchoa 35% menos sal pack 3 latas 120 gr;SERPIS;14.95;€/Kg.;['Despensa', 'Aperitivos'];;2023-01-06
287189;1.95;JR BROWNIE brownies con pepitas de chocolate bolsa 200 gr;JR BROWNIE;9.75;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-01-06
228909;1.41;BONTE compresa clásica super sin alas plegada bolsa 16 uds;BONTE;0.09;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2023-01-06
113510;2.25;SANEX desodorante dermo sensitive roll on 50 ml;SANEX;45.0;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2023-01-06
44404;6.49;DIA SELECCIÓN MUNDIAL salmón ahumado noruego sobre 200 gr;DIA SELECCIÓN MUNDIAL;32.45;€/Kg.;['Frescos', 'Pescado y marisco', 'Ahumados y salazones'];;2023-01-06
69088;4.99;PESCANOVA corazones de merluza caja 500 gr;PESCANOVA;9.98;€/Kg.12,58 €/Kg.;['Congelados', 'Pescado y marisco'];;2023-01-06
211072;1.79;Yang-Tse salsa agridulce frasco 200 gr;;8.95;€/Kg.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-01-06
132505;0.79;AMSTEL cerveza 0.0% alcohol lata 33 cl;AMSTEL;2.39;€/l.;['Bebidas', 'Cervezas', 'Sin alcohol'];;2023-01-06
272306;3.29;SELECCIÓN DE DIA hamburguesa de vacuno ecológica bandeja 240 gr;SELECCIÓN DE DIA;13.71;€/Kg.;['Frescos', 'Carne', 'Vacuno'];;2023-01-06
63295;2.49;SOLAN DE CABRAS agua mineral natural botella 5 lt;SOLAN DE CABRAS;0.5;€/l.;['Bebidas', 'Aguas'];;2023-01-06
273846;1.49;DIA IMAQE Naturals gel de ducha rosa y jazmín dosificador 750 ml;DIA IMAQE;1.99;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-01-06
266129;16.76;DIA ALMAZARA DEL OLIVAR aceite de oliva virgen extra garrafa 3 lt;DIA ALMAZARA DEL OLIVAR;5.59;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2023-01-06
163528;4.69;GLISS champú seco cabellos grasos spray 200 ml;GLISS;23.45;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2023-01-06
220178;1.35;DIA galletas mini cookies caja 160 gr;DIA;8.44;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-01-06
151982;7.99;BRUMMEL colonia spray 125 ml;BRUMMEL;63.92;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Colonias'];;2023-01-06
286896;2.19;GERBER guisantes y patata con pollo tarrito 190 gr;GERBER;11.53;€/Kg.;['Bebé', 'Potitos y tarritos'];;2023-01-06
179407;2.05;BICENTURY tortita de maiz queso & albahaca paquete 123 gr;BICENTURY;16.67;€/Kg.;['Despensa', 'Dietéticos', 'Pérdida de peso'];;2023-01-06
181560;4.05;BONTE toallitas higiene corporal grandes para adultos envase 60 uds;BONTE;0.07;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2023-01-06
422;0.65;ALIÑA TU DIA vinagre de vino blanco botella 1 lt;ALIÑA TU DIA;0.65;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Vinagres y aliños'];;2023-01-06
83;1.1;Granada unidad (500 gr aprox.);;2.2;€/Kg.;['Frescos', 'Frutas', 'Frutas de temporada'];;2023-01-06
148426;2.89;FRIT RAVICH  mix frutos secos bolsa 360 gr;FRIT RAVICH;8.03;€/Kg.;['Despensa', 'Aperitivos'];;2023-01-06
273811;1.65;DELICIAS DE DIA vinagre de Jerez reserva DOP botella 250 ml;DELICIAS DE DIA;6.6;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Vinagres y aliños'];;2023-01-06
52725;1.5;ROYAL prepardo para natillas caseras caja 100 gr;ROYAL;15.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Preparación de postres'];;2023-01-06
227622;0.89;MAHOU 5 ESTRELLAS cerveza SIN GLUTEN lata 33 cl;MAHOU;2.7;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2023-01-06
266484;2.09;HARIBO golosinas ositos recubiertos de azúcar bolsa 250 gr;HARIBO;8.36;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-01-06
59239;3.69;DIA preparado de paella con caldo envase 500 gr;DIA;7.38;€/Kg.;['Congelados', 'Pescado y marisco'];;2023-01-06
246232;2.39;DIA TEMPTATION helado bloque sabor turrón caja 525 gr;DIA TEMPTATION;4.55;€/Kg.;['Congelados', 'Helados'];;2023-01-06
277445;9.99;HEINEKEN cerveza 0.0% alcohol pack 12 latas 33 cl;HEINEKEN;2.52;€/l.;['Bebidas', 'Cervezas', 'Sin alcohol'];;2023-01-06
189203;1.69;FINI golosinas selection mix bolsa 150 gr;FINI;11.27;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-01-06
252123;2.88;Arándanos tarrina 250 gr;;11.52;€/Kg.;['Frescos', 'Frutas', 'Frutos del bosque'];;2023-01-06
117129;3.02;EVAX Cottonlike compresa super plus con alas bolsa 10 uds;EVAX;0.3;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2023-01-06
161629;1.63;Tomate cherry kumato bandeja 300 gr;;5.43;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Tomates. pimientos y pepinos'];;2023-01-06
54434;2.79;LINDT Excellence chocolate negro con naranja tableta 100 gr;LINDT;27.9;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-01-06
227913;6.49;TASSIMO café L'OR lungo estuche 16 cápsulas;TASSIMO;0.41;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-01-06
275653;2.97;DIA NATURMUNDO mix anacardos y arándanos tarrina 200 gr;DIA NATURMUNDO;14.85;€/Kg.;['Despensa', 'Aperitivos'];;2023-01-06
134228;1.0;NAVIDUL caña de lomo en lonchas sobre 40 gr;NAVIDUL;25.0;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2023-01-06
284383;1.85;DIA AL PUNTO ensalada de pasta tarrina 160 gr;DIA AL PUNTO;11.56;€/Kg.;['Platos preparados', 'Ensaladas'];;2023-01-06
17451;2.35;BINACA pasta dentífrica antiplaca tubo 75 ml;BINACA;31.33;€/l.;['Cuidado personal', 'Cuidado bucal'];;2023-01-06
46047;2.68;PHILADELPHIA queso para untar light tarrina 250 gr;PHILADELPHIA;10.72;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-01-06
228910;2.41;BONTE protege slips maxi caja 52 uds;BONTE;2.41;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2023-01-06
271603;2.99;HS champú anticaspa citrus fresh bote 230 ml;HS;13.0;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2023-01-06
143249;1.65;DIA VITAL mermelada extra melocotón diet frasco 330 gr;DIA VITAL;5.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2023-01-06
230043;2.19;BONTE maquinillas desechables 3 hojas mujer bolsa 4 uds;BONTE;0.55;€/ud.;['Cuidado personal', 'Depilación'];;2023-01-06
84035;1.45;EL REY DE LA VERA pimentón picante lata 75 gr;EL REY DE LA VERA;19.33;€/Kg.;['Despensa', 'Sal y especias'];;2023-01-06
70381;1.09;AS paté para perros con buey e hígado tarrina 300 gr;AS;3.63;€/Kg.;['Mascotas', 'Perros'];;2023-01-06
74948;8.99;L'OREAL Men expert crema facial hydra 5 acciones dosificador 50 ml;L;179.8;€/l.;['Cuidado personal', 'Cuidado corporal', 'Crema facial'];;2023-01-06
273979;3.95;DIA NUESTRA ALACENA chorizo de León picante pieza 320 gr;DIA NUESTRA ALACENA;12.34;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2023-01-06
274069;2.55;DIA SELECCIÓN MUNDIAL salchichas Bockwurst frasco 250 gr;DIA SELECCIÓN MUNDIAL;10.2;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-01-06
280368;5.99;LA ESPAÑOLA aceite de aguacate botella 250 ml;LA ESPAÑOLA;23.96;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2023-01-06
117865;4.09;DANONE ACTIVIA bífidus natural pack 8 unidades 120 gr;DANONE ACTIVIA;4.26;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-01-06
289183;2.97;DIA AL PUNTO guacamole tarrina 400 gr;DIA AL PUNTO;7.43;€/Kg.;['Despensa', 'Cocina internacional', 'Mejicana'];;2023-01-06
82868;1.15;DIA TEMPTATION chocolate con leche y almendras tableta 150 gr;DIA TEMPTATION;7.67;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-01-06
87367;1.84;RED BULL bebida energética maxi lata 35.5 cl;RED BULL;5.18;€/l.;['Bebidas', 'Bebidas isotónicas y energéticas'];;2023-01-06
160658;5.99;AMBI PUR ambientador eléctrico 3volution tatami japonés recambio 1 ud;AMBI PUR;5.99;€/ud.;['Cuidado del hogar', 'Ambientadores'];;2023-01-06
27153;1.59;KAS naranja botella 2 lt;KAS;0.8;€/l.;['Bebidas', 'Refrescos'];;2023-01-06
147861;1.95;BINACA pasta dentífrica aliento fresco tubo 100 ml;BINACA;19.5;€/l.;['Cuidado personal', 'Cuidado bucal'];;2023-01-06
291035;2.5;BAYECO guantes de nitrilo talla S caja 20 uds;BAYECO;0.13;€/ud.;['Cuidado del hogar', 'Utensilios de limpieza'];;2023-01-06
147389;0.95;DIA noodles sabor pollo bolsa bolsa 85 gr;DIA;11.18;€/Kg.;['Despensa', 'Cocina internacional', 'Oriental'];;2023-01-06
129042;1.65;DIA MARI MARINERA sardinillas en aceite de girasol pack de 2 latas de 62 gr;DIA MARI MARINERA;13.31;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-01-06
150816;4.6;ROYAL preparado para tarta de chocolate con milka estuche 350 gr;ROYAL;13.14;€/Kg.;['Despensa', 'Desayunos y dulces', 'Preparación de postres'];;2023-01-06
117445;1.99;AQUARIUS bebida refrescante de naranja botella 1.5 lt;AQUARIUS;1.33;€/l.;['Bebidas', 'Bebidas isotónicas y energéticas'];;2023-01-06
43818;1.0;SAN MIGUEL cerveza lata 50 cl;SAN MIGUEL;2.0;€/l.;['Bebidas', 'Cervezas', 'Nacionales'];;2023-01-06
177412;1.6;DIA té verde al limón estuche 25 bolsitas;DIA;0.06;€/ud.;['Despensa', 'Desayunos y dulces', 'Infusiones'];;2023-01-06
131303;2.26;AUSONIA compresas noche con alas más larga bolsa 9 uds;AUSONIA;0.25;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2023-01-06
244505;1.19;QUTIN pala curva de madera de bambú 30 cm;QUTIN;1.19;€/ud.;['Cuidado del hogar', 'Bazar'];;2023-01-06
134273;3.49;FRUCTIS champú hidra rizos bote 300 ml;FRUCTIS;11.63;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2023-01-06
40300;2.09;COLGATE pasta dentífrica herbal tubo 75 ml;COLGATE;27.87;€/l.;['Cuidado personal', 'Cuidado bucal'];;2023-01-06
70270;2.09;DIA crema corporal hidratante todo tipo de piel bote 500 ml;DIA;4.18;€/l.;['Cuidado personal', 'Cuidado corporal', 'Hidratación corporal'];;2023-01-06
280362;2.35;MEXIFOODS tortillas de trigo para burrito bolsa 6 uds 370 gr;MEXIFOODS;6.35;€/Kg.;['Despensa', 'Cocina internacional', 'Mejicana'];;2023-01-06
213216;6.95;OREO tarta de queso con galletas oreo caja 350 gr;OREO;19.86;€/Kg.;['Congelados', 'Helados'];;2023-01-06
59046;1.79;DIA mini barrita chocolate cacahuete bolsa 250 gr;DIA;7.16;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-01-06
152048;2.89;GIORGI LINE gel fijador extra fuerte tubo 170 ml;GIORGI LINE;17.0;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-01-06
251085;3.69;SANEX gel de ducha dermo equilibrante bote 600 ml;SANEX;6.15;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-01-06
114545;0.99;ORLANDO tomate frito envase 350 gr;ORLANDO;2.83;€/Kg.;['Despensa', 'Salsas', 'Tomate'];;2023-01-06
222957;5.59;DIA MIELOVE polen de flores frasco 200 gr;DIA MIELOVE;27.95;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2023-01-06
279206;1.65;EL MOLINO DE DIA pan tostado cereales y semillas bolsa 324 gr;EL MOLINO DE DIA;5.09;€/Kg.;['Despensa', 'Pan', 'Biscotes'];;2023-01-06
262457;9.99;ARIEL detergente máquina en polvo original maleta 30 cacitos;ARIEL;0.33;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-01-06
127589;1.39;BONTE esponja de baño pack 3 unidades;BONTE;0.46;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-01-06
130840;3.25;KELLOGGS cereales choco krispies caja 450 gr;KELLOGGS;7.22;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2023-01-06
280412;4.59;FLOR suavizante concentrado twist frutos rojos botella 78 lv;FLOR;0.06;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-01-06
285680;2.69;REINA natillas sabor chocolate rico en proteínas pack 4 unidades 125 gr;REINA;5.38;€/Kg.;['Despensa', 'Lácteos y huevos', 'Postres'];;2023-01-06
275978;1.89;SPLASH ambientador eléctrico lavanda recambio 25 ml;SPLASH;75.6;€/l.;['Cuidado del hogar', 'Ambientadores'];;2023-01-06
166199;1.37;BABYSMILE pasta dentífrica infantil tubo 75 ml;BABYSMILE;18.27;€/l.;['Cuidado personal', 'Cuidado bucal'];;2023-01-06
275814;2.29;ACTIVIA kéfir vaso 420 gr;ACTIVIA;5.45;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-01-06
230340;1.39;MAHOU MAESTRA cerveza tostada doble lúpulo botella 33 cl;MAHOU MAESTRA;4.21;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2023-01-06
108518;0.99;DIA SUEÑOS gelatina de fresa pack 6 unidades 100 gr;DIA SUEÑOS;1.65;€/Kg.;['Despensa', 'Lácteos y huevos', 'Postres'];;2023-01-06
282559;2.95;CUCA calamares en su tinta lata 72 gr;CUCA;40.97;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-01-06
155755;1.09;HERO nanos plátano. fresa y manzana pouch 100 gr;HERO;10.9;€/Kg.;['Bebé', 'Potitos y tarritos'];;2023-01-06
219480;2.29;DIA VEGECAMPO aceitunas rellenas de anchoa pack 3 latas 150 gr;DIA VEGECAMPO;5.09;€/Kg.;['Despensa', 'Aperitivos'];;2023-01-06
186686;5.79;NET wc energy gel desatascador botella 1 lt;NET;5.79;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Cocina'];;2023-01-06
103843;3.79;CASTILLO DE ALBAI vino tinto DO Rioja botella 75 cl;CASTILLO DE ALBAI;5.05;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-01-06
275734;1.35;SUN&VEGS hierbabuena envase 70 gr;SUN;19.29;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Otras verduras'];;2023-01-06
284017;0.79;DIA VEGECAMPO garbanzos cocidos extra frasco 210 gr;DIA VEGECAMPO;3.76;€/Kg.;['Despensa', 'Arroz y legumbres', 'Legumbres'];;2023-01-06
75342;2.05;JOLCA aceitunas rellenas de anchoa del Cantábrico lata 150 gr;JOLCA;13.67;€/Kg.;['Despensa', 'Aperitivos'];;2023-01-06
273977;2.29;DIA NUESTRA ALACENA chorizo extra picante sarta pieza 270 gr;DIA NUESTRA ALACENA;8.48;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2023-01-06
27933;1.39;DIA AL PUNTO lentejas con chorizo lata 430 gr;DIA AL PUNTO;3.35;€/Kg.;['Platos preparados', 'Legumbres'];;2023-01-06
26824;2.16;DIA LACTEA queso fresco natural pack 2 x 250 gr;DIA LACTEA;4.32;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-01-06
205108;9.99;DUREX Play lubricante íntimo fresa pleasure gel bote 50 ml;DUREX;199.8;€/l.;['Cuidado personal', 'Salud sexual'];;2023-01-06
140635;1.29;DIA bayeta posavajillas 50x40 cm paquete 1 ud;DIA;1.29;€/ud.;['Cuidado del hogar', 'Utensilios de limpieza'];;2023-01-06
149195;4.59;COLOR SENSATION tinte Rubio Oscuro Nº 6.0 caja 1 ud;COLOR SENSATION;4.59;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-01-06
197610;1.85;GALLINA BLANCA fideos orientales yakisoba pollo vaso 93 gr;GALLINA BLANCA;19.89;€/Kg.;['Despensa', 'Cocina internacional', 'Oriental'];;2023-01-06
248783;2.75;ALPRO yogur natural de soja con coco vaso 500 gr;ALPRO;5.5;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-01-06
277529;4.29;BREKKIES alimento para gatos con pollo y pavo rellenas de jamón bolsa 900 gr;BREKKIES;4.77;€/Kg.;['Mascotas', 'Gatos'];;2023-01-06
263242;2.99;DIA MARI MARINERA gulas clásicas ultracongeladas bandeja 250 gr;DIA MARI MARINERA;11.96;€/Kg.;['Congelados', 'Pescado y marisco'];;2023-01-06
161766;1.75;DIA MARCELO CARAMELO golosinas lágrimas bolsa 250 gr;DIA MARCELO CARAMELO;7.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-01-06
115081;3.59;GOURMET PERLE finas laminas surtidas en salsa para gatos pack 4 x 85 gr;GOURMET PERLE;10.56;€/Kg.;['Mascotas', 'Gatos'];;2023-01-06
240823;3.35;HORNIMANS infusión poleo menta estuche 40 bolsitas;HORNIMANS;0.08;€/ud.;['Despensa', 'Desayunos y dulces', 'Infusiones'];;2023-01-06
8194;2.69;KINDER Happy hippo snack 5 unidades caja 104 gr;KINDER;25.87;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-01-06
161808;3.45;MARCILLA cafe molido mezcla gran aroma paquete 250 gr;MARCILLA;13.8;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-01-06
13964;1.49;DANONE yogur natural azucarado pack 4 unidades 120 gr;DANONE;3.1;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-01-06
263385;2.99;BONDUELLE salteado parisino bolsa 400 gr;BONDUELLE;7.48;€/Kg.;['Congelados', 'Precocinados'];50%;2023-01-06
37184;1.99;DIA cereales rellenos de chocolate caja 500 gr;DIA;3.98;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2023-01-06
160766;9.99;NIVEA Q10 Power crema de noche antiarrugas tarro 50 ml;NIVEA;199.8;€/l.;['Cuidado personal', 'Cuidado corporal', 'Crema facial'];;2023-01-06
36810;2.49;PALMOLIVE jabón líquido de manos leche y miel dosificador 300 ml;PALMOLIVE;8.3;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Jabón'];;2023-01-06
264064;2.39;DIA GALATEA queso fundido 24 porciones caja 375 gr;DIA GALATEA;6.37;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-01-06
143235;2.54;EVAX fina y segura compresa normal sin alas bolsa 24 uds;EVAX;0.11;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2023-01-06
273858;1.39;DIA IMAQE gel de ducha thermal bote 750 ml;DIA IMAQE;1.85;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-01-06
268129;2.75;DIA MARI MARINERA berberechos al natural lata 90 gr;DIA MARI MARINERA;30.56;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-01-06
105554;1.65;DIA SALSEO salsa bechamel envase 500 ml;DIA SALSEO;3.3;€/l.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-01-06
256920;3.99;ELVIVE mascarilla rapid reviver total repair 5 tubo 180 ml;ELVIVE;22.17;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-01-06
142327P6;8.58;PASCUAL leche entera sin lactosa envase 1 lt PACK 6;PASCUAL;1.43;€/l.;['Despensa', 'Lácteos y huevos', 'Leche'];;2023-01-06
270750;2.29;PRIMA salsa mostaza cero bote 325 gr;PRIMA;7.05;€/Kg.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-01-06
36798;1.99;OREO mini galletas de chocolate rellenas de crema caja 160 gr;OREO;12.44;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-01-06
188884;3.15;MUYFINA manzanilla botella 75 cl;MUYFINA;4.2;€/l.;['Bodega', 'Vino', 'Generoso y dulce'];;2023-01-06
152409;5.49;VEET For men gel crema depilatorio corporal piel sensible tubo 200 ml;VEET;27.45;€/l.;['Cuidado personal', 'Depilación'];;2023-01-06
282342;2.39;YANG-TSE salsa de ostras bote 150 ml;YANG;15.93;€/l.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-01-06
217423;1.99;BONTE champú arcilla y té verde cabello graso bote 250 ml;BONTE;7.96;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2023-01-06
270996;2.99;BONDUELLE salteado mediterráneo bolsa 400 gr;BONDUELLE;7.48;€/Kg.;['Congelados', 'Precocinados'];50%;2023-01-06
141493;0.75;DORITOS tex-mex bolsa 40 gr;DORITOS;18.75;€/Kg.;['Despensa', 'Aperitivos'];;2023-01-06
78564;4.09;COLGATE  cepillo dental 360º suave blister 1 unidad;COLGATE;4.09;€/ud.;['Cuidado personal', 'Cuidado bucal'];;2023-01-06
274019;2.15;DIA SUPER PACO suavizante concentrado algodón botella 80 lv;DIA SUPER PACO;2.15;€/ud.;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-01-06
209379;2.95;HORNIMANS infusión manzanilla con miel estuche 25 bolsitas;HORNIMANS;0.12;€/ud.;['Despensa', 'Desayunos y dulces', 'Infusiones'];;2023-01-06
151;1.39;DIA ARROZONA arroz extra paquete 1 Kg;DIA ARROZONA;1.39;€/Kg.;['Despensa', 'Arroz y legumbres', 'Arroz'];;2023-01-06
283361;2.39;DIA FUNKY FRANK salchichas Viena con queso pack 3 x 200 gr;DIA FUNKY FRANK;3.98;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-01-06
