product_id;price;product;brand;unit_price;units;categories;discount;date
129987;3.09;Filetes de anchoa en aceite de oliva ;Consorcio;134.35;€/KILO);['Pescados. mariscos y ahumados', 'Ahumados. salazones y preparados'];;2023-08-27
70269;1.99;Crema corporal nutritiva piel seca ;Bonté;0.4;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-08-27
169416;10.99;Ambientador freshmatic nenuco ;Air;21.98;€/LITRO);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-08-27
279889;1.19;Mascarilla quirúrgica infantil unisex ;Pi;0.12;€/UNIDAD);['Limpieza y hogar', 'Útiles del hogar. pilas. bombillas'];;2023-08-27
247869;13.95;Colonia unisex c;Pertegaz;9.3;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-08-27
296126;1.49;Bífidus sabor fresa ;Activia;3.73;€/KILO);['Yogures y postres', 'Yogures bífidus y colesterol'];;2023-08-27
283054;4.79;Teque;Amaizin;9.98;€/KILO);['Congelados', 'Otros congelados'];;2023-08-27
199790;2.69;Limpiador pino ;Ajax;2.15;€/LITRO);['Limpieza y hogar', 'Limpia muebles y multiusos'];;2023-08-27
242663;4.99;Pasta dentífrica ;Oral;6.65;€/100 ML.);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-08-27
179095;2.39;Bizcocho de limón ;El;6.83;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-08-27
151918;2.88;Crema suavizante con keratina cabello seco o da;Flex;0.44;€/100 ML.);['Perfumería. higiene. salud', 'Acondicionadores y mascarillas'];;2023-08-27
177976;1.59;Champú purificante cabello graso ;Bonté;0.4;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-08-27
217453;3.59;Pila botón cr;Varta;1.8;€/UNIDAD);['Limpieza y hogar', 'Útiles del hogar. pilas. bombillas'];;2023-08-27
105395;3.49;Champan infantil ;Champin;4.65;€/LITRO);['Agua. refrescos y zumos', 'Zumos'];;2023-08-27
269318;1.55;Bolsa de basura comunidad ;Super;0.16;€/UNIDAD);['Limpieza y hogar', 'Bolsas de basura'];;2023-08-27
274067;3.65;Salchichas cocidas bockwurst ;Selección;10.14;€/KILO);['Charcutería y quesos', 'Salchichas y elaborados'];;2023-08-27
272367;6.79;Brandy de ;Jerez;9.7;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Brandy'];;2023-08-27
160720;2.99;Agua de colonia ;Nenuco;0.5;€/100 ML.);['Bebé', 'Cuidado del bebé'];;2023-08-27
228908;1.18;Compresas clásica normal sin alas plegada ;Bonté;0.07;€/UNIDAD);['Perfumería. higiene. salud', 'Compresas y cuidado íntimo'];;2023-08-27
41749;3.99;Huevos de chocolate relleno de leche y avellanas ;Kinder;19.95;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-08-27
228868;3.05;Infusión infusión dulces y sue;Yogi;127.08;€/KILO);['Café. cacao e infusiones', 'Infusiones'];;2023-08-27
273855;1.4;Gel de ducha almendras y miel ;Imaqe;0.19;€/100 ML.);['Perfumería. higiene. salud', 'Gel de ducha y esponjas'];;2023-08-27
56667;1.45;Pimienta blanca molida ;Vegecampo;29.0;€/KILO);['Aceites. salsas y especias', 'Sal y especias'];;2023-08-27
282346;2.85;Pimientos de piquillo asados ;Cidacos;7.13;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-08-27
151738;5.99;Tinte negro n;Llongueras;5.99;€/UNIDAD);['Perfumería. higiene. salud', 'Tintes'];;2023-08-27
295267;1.95;Chicles de melón ;Migueláñez;15.6;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-08-27
11566;6.49;Vermouth bianco ;Martini;8.65;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vermouth'];;2023-08-27
272536;1.4;Yogur natural ;Dia;1.4;€/KILO);['Yogures y postres', 'Yogures naturales'];;2023-08-27
274143;3.49;Vino blanco espumoso moscato ;Prospero;4.65;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino espumoso'];;2023-08-27
289548;1.75;Galletas caramelizadas rellenas de crema ;Lotus;11.67;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-08-27
286150;1.89;Frutos rojos con hibisco ;Tetería;78.75;€/KILO);['Café. cacao e infusiones', 'Infusiones'];;2023-08-27
266251;3.0;Gel de manos hidroalcohólico ;Bonté;0.6;€/100 ML.);['Perfumería. higiene. salud', 'Parafarmacia'];;2023-08-27
293457;1.25;Surtido de bombones seducción ;Trapa;22.32;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-08-27
293141;3.99;Nueces peladas ;Gancedo;9.98;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Frutos secos'];;2023-08-27
177731;4.39;Gel corporal regenerante aloe vera ;Bonté;1.1;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-08-27
185641;1.85;Polvos de talco ;Eudermin;0.93;€/100 GR.);['Perfumería. higiene. salud', 'Parafarmacia'];;2023-08-27
50572;0.99;Refresco de té al limón zero ;Upss;0.66;€/LITRO);['Agua. refrescos y zumos', 'Tés fríos. cafés frios'];;2023-08-27
262248;23.99;Whisky reserva ;Dewars;34.27;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Ron y whisky'];;2023-08-27
64371;0.9;Cepillo dental infantil ;BabySmile;0.9;€/UNIDAD);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-08-27
49359;1.19;Toallitas limpia muebles ;Dia;0.06;€/UNIDAD);['Limpieza y hogar', 'Limpia muebles y multiusos'];;2023-08-27
189098;3.2;Cava rosé brut ;Marqués;4.27;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino espumoso'];;2023-08-27
277653;7.99;Café en grano natural ;Marcilla;15.98;€/KILO);['Café. cacao e infusiones', 'Café'];;2023-08-27
150608;2.09;Galletas sándwich con chocolate sin azúcares ;Gullón;8.36;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-08-27
283823;2.92;Galletas a cucharadas con cereales y vitaminas ;Artiach;9.13;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-08-27
1306;2.5;Salchichas cocidas jumbo classic ;Oscar;7.14;€/KILO);['Charcutería y quesos', 'Salchichas y elaborados'];;2023-08-27
68040;0.69;Yogur con frutas del bosque ;Dia;3.45;€/KILO);['Yogures y postres', 'Yogures de sabores y frutas'];;2023-08-27
111402;1.41;Galletas de cacao rellenas de crema ;Oreo;9.16;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-08-27
230756;5.84;Ambientador eléctrico ;Ambipur;5.84;€/UNIDAD);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-08-27
13179;0.7;Refresco de naranja zero ;Fanta;2.12;€/LITRO);['Agua. refrescos y zumos', 'Naranja'];;2023-08-27
217167;4.16;Caldo de cocido ;Gallina;2.08;€/LITRO);['Conservas. caldos y cremas', 'Sopas'];;2023-08-27
227317;3.4;Chocolate con leche con relleno de caramelo y cacahuete ;Milka;12.32;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-08-27
284017;0.7;Garbanzos cocidos extra ;Vegecampo;3.33;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-08-27
234337;2.51;Crema de calabaza y puré de patatas ;Hero;13.21;€/KILO);['Bebé', 'Potitos y tarritos'];;2023-08-27
187697;1.5;Triskys ;Risi;11.11;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-08-27
289931;6.59;Café en grano especial ;Mascaf;6.59;€/KILO);['Café. cacao e infusiones', 'Café'];;2023-08-27
295031;2.25;Golosinas tropical mix ;Vidal;12.5;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-08-27
230656;1.29;Puré multifrutas ;Nestlé;14.33;€/KILO);['Bebé', 'Bebidas. galletas y yogures de bebé'];;2023-08-27
117461;2.51;Infusión frutal frambuesa y rooibos ;Hornimans;0.13;€/UNIDAD);['Café. cacao e infusiones', 'Infusiones'];;2023-08-27
130063;0.95;Leche semidesnatada sin lactosa ;Dia;0.95;€/LITRO);['Leche. huevos y mantequilla', 'Leche'];;2023-08-27
274605;0.7;Cerveza tostada ;Ambar;2.12;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cervezas sin alcohol'];;2023-08-27
28696;1.29;Galletas sin sal y sin azúcar ;Gullón;6.45;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-08-27
274453;3.99;Crema solar facial anti edad spf ;Imaqe;7.98;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-08-27
297386;3.19;Muslo de pollo asado con patatas ;Arima;8.86;€/KILO);['Pizzas y platos preparados', 'Precocinados envasados'];;2023-08-27
278955;2.65;Salsa fina original ;Ligeresa;6.24;€/LITRO);['Aceites. salsas y especias', 'Mayonesa y otras salsas'];;2023-08-27
161668;10.36;Leche solar protectora spf ;Delial;2.59;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-08-27
291719;3.59;Tortillitas de camarón ;Terranova;8.98;€/KILO);['Congelados', 'Pescado y marisco'];;2023-08-27
216391;1.75;Harina de bizcocho ;Gallo;1.75;€/KILO);['Panes. harinas y masas', 'Harinas y levaduras'];;2023-08-27
274985;0.85;Postre vegetal de avena con fresa ;Vegedia;5.67;€/KILO);['Yogures y postres', 'Gelatinas y otros postres'];;2023-08-27
143249;1.6;Mermelada de melocotón extra sin azúcares a;Dia;4.85;€/KILO);['Azúcar. chocolates y caramelos', 'Mermeladas y frutas en almibar'];;2023-08-27
173384;1.83;Crema bombón original ;Clesa;3.66;€/KILO);['Yogures y postres', 'Natillas y flan'];;2023-08-27
84892;2.51;Patatas fritas gourmet ;Lay;14.76;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-08-27
274068;3.69;Salchichas cocidas bratwurst ;Selección;10.25;€/KILO);['Charcutería y quesos', 'Salchichas y elaborados'];;2023-08-27
40976;2.79;Tarta helada sabor whisky ;Temptation;5.25;€/KILO);['Congelados', 'Helados y hielo'];;2023-08-27
79156;1.09;Salsa para hamburguesas ;Salseo;3.63;€/KILO);['Aceites. salsas y especias', 'Mayonesa y otras salsas'];;2023-08-27
285446;1.19;Refresco de pi;Enjoy;0.79;€/LITRO);['Agua. refrescos y zumos', 'Otras bebidas'];;2023-08-27
134754;1.59;Batido de vainilla ;Dia;1.33;€/LITRO);['Leche. huevos y mantequilla', 'Batidos y horchatas'];;2023-08-27
69374;1.29;Leche desmaquillante para pieles sensibles ;Bonté;0.52;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-08-27
5373;1.63;Preparado para pastel fresco sabor limón ;Royal;15.83;€/KILO);['Panes. harinas y masas', 'Preparados para postres'];;2023-08-27
286539;4.83;Calamar troceado ;Mari;10.73;€/KILO);['Congelados', 'Pescado y marisco'];;2023-08-27
285968;2.25;Caldo para paella de marisco ;Cremlux;2.25;€/LITRO);['Conservas. caldos y cremas', 'Sopas'];;2023-08-27
274032;2.45;Aceitunas chupadedos con hueso ;Vegecampo;5.98;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Aceitunas y encurtidos'];;2023-08-27
285857;2.45;Magro de cerdo cocido ;Coren;11.14;€/KILO);['Conservas. caldos y cremas', 'Conservas de carne'];;2023-08-27
6423;5.7;Pollo entero limpio ;Selección;3.35;€/KILO);['Carnicería', 'Pollo'];;2023-08-27
278213;1.69;Chicles sabor hierbabuena ;Trident;28.17;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-08-27
269625;10.99;Vermouth rojo sin alcohol ;Martini;14.65;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vermouth'];;2023-08-27
42887;0.65;Perejil ;Vegecampo;65.0;€/KILO);['Aceites. salsas y especias', 'Sal y especias'];;2023-08-27
239523;1.2;Mini galleta ;Marbú;5.22;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-08-27
47587;0.89;Refresco naranja zero ;Schweppes;2.7;€/LITRO);['Agua. refrescos y zumos', 'Naranja'];;2023-08-27
296092;2.5;Acondicionador bifásico instantáneo hidratación ;Anian;1.0;€/100 ML.);['Perfumería. higiene. salud', 'Acondicionadores y mascarillas'];;2023-08-27
111820;2.02;Papel de cocina megarollo ;Scottex;1.01;€/UNIDAD);['Limpieza y hogar', 'Papel higiénico. de cocina. servilletas'];;2023-08-27
294358;2.49;Pan tostado original ;Wasa;12.15;€/KILO);['Panes. harinas y masas', 'Picos y panes tostados'];;2023-08-27
20423;1.39;Queso especial gratinar rallado ;Dia;6.95;€/KILO);['Charcutería y quesos', 'Queso curado. semicurado y tierno'];;2023-08-27
1302;1.28;Champi;Vegecampo;6.92;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-08-27
61787;2.55;Judión cocido ;Legumbres;6.38;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-08-27
291310;1.65;Pastillas de encendido ;Uni;0.05;€/UNIDAD);['Limpieza y hogar', 'Útiles del hogar. pilas. bombillas'];;2023-08-27
286955;2.74;Infusión delgaxan fibra ;Pompadour;0.14;€/UNIDAD);['Café. cacao e infusiones', 'Infusiones'];;2023-08-27
57937;1.05;Paté de cerdo ibérico ;Nuestra;8.4;€/KILO);['Charcutería y quesos', 'Foie. paté y sobrasada'];;2023-08-27
283028;2.29;Croissants rellenos de crema de leche y avellana ;Dulcesol;7.79;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-08-27
288268;1.0;Galletas rellenas de crema de cacao y avellanas ;Nutella;23.26;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-08-27
246775;3.59;Toallitas captura colores ;Iberia;0.24;€/UNIDAD);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-08-27
265216;2.25;Vino blanco chardonnay ;Navarra;3.0;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino blanco'];;2023-08-27
233098;2.47;Surtido de confituras ;Hero;12.35;€/KILO);['Azúcar. chocolates y caramelos', 'Mermeladas y frutas en almibar'];;2023-08-27
271066;2.69;Helado de sorbete de frutas y verduras ;Vegedia;8.62;€/KILO);['Congelados', 'Helados y hielo'];;2023-08-27
57005;2.55;Guisantes con zanahorias ;Vegecampo;6.54;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-08-27
204192;1.99;Snack para perros tasty bites con pollo ;Pedigree;14.21;€/KILO);['Mascotas', 'Perros'];;2023-08-27
52208;1.24;Espaguetis ;Al;1.24;€/KILO);['Arroz. pastas y legumbres', 'Pastas'];;2023-08-27
152150;1.39;Agua destilada ;Quicesa;0.7;€/LITRO);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-08-27
108508;0.8;Bayeta absorbente y suave ;Dia;0.13;€/UNIDAD);['Limpieza y hogar', 'Utensilios de limpieza'];;2023-08-27
279329;1.0;Snack perro mediano ;Purina;14.49;€/KILO);['Mascotas', 'Perros'];;2023-08-27
153140;12.99;Recambio maquinilla mujer ;Gillette;3.25;€/UNIDAD);['Perfumería. higiene. salud', 'Depilación'];;2023-08-27
206124;5.99;Helado fresa ;Haagen;14.98;€/KILO);['Congelados', 'Helados y hielo'];;2023-08-27
274500;1.95;Desodorante dermo sensitive ;Imaqe;0.98;€/100 ML.);['Perfumería. higiene. salud', 'Desodorantes'];;2023-08-27
273823;3.79;Café en cápsulas espresso extra intenso ;Arom;0.19;€/UNIDAD);['Café. cacao e infusiones', 'Café'];;2023-08-27
6527;4.49;Bebida láctea de fresa ;Danacol;7.48;€/KILO);['Yogures y postres', 'Yogures bífidus y colesterol'];;2023-08-27
273616;1.55;Aceitunas rellenas de limón ;Vegecampo;10.33;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Aceitunas y encurtidos'];;2023-08-27
196689;4.29;Salsa bolognese ;Barilla;10.73;€/KILO);['Aceites. salsas y especias', 'Mayonesa y otras salsas'];;2023-08-27
69536;1.35;Pluma n;Gallo;3.0;€/KILO);['Arroz. pastas y legumbres', 'Pastas'];;2023-08-27
153633;2.08;Tortitas de maíz con chocolate negro ;Bicentury;23.11;€/KILO);['Galletas. bollos y cereales', 'Tortitas'];;2023-08-27
206134;2.09;Golosinas mega sour mix ;Vidal;10.45;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-08-27
247472;5.19;Helado cono sabor vainilla ;Cornetto;14.42;€/KILO);['Congelados', 'Helados y hielo'];;2023-08-27
240466;3.99;Mascarilla facial purificante urban ;Nivea;5.32;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-08-27
261371;8.74;Pechuga de pollo entera formato familiar ;Selección;6.99;€/KILO);['Carnicería', 'Pollo'];;2023-08-27
268924;2.79;Infusión de cúrcuma con té matcha ;Hornimans;0.14;€/UNIDAD);['Café. cacao e infusiones', 'Infusiones'];;2023-08-27
287570;2.49;Vieira rellena de vieira y de bacalao ;Al;22.64;€/KILO);['Congelados', 'Pescado y marisco'];;2023-08-27
249505;0.41;Pan flauta ;El;3.73;€/KILO);['Panes. harinas y masas', 'Pan recien horneado'];;2023-08-27
288885;0.85;Salchichas de pavo ;Campofrío;5.0;€/KILO);['Charcutería y quesos', 'Salchichas y elaborados'];;2023-08-27
194738;3.65;Perejil hoja ;Dani;56.15;€/KILO);['Aceites. salsas y especias', 'Sal y especias'];;2023-08-27
262831;1.29;Cremoso desnatado con ciruela y kiwi ;Bífidus;2.58;€/KILO);['Yogures y postres', 'Yogures bífidus y colesterol'];;2023-08-27
225278;0.99;Leche entera sin lactosa ;Dia;0.99;€/LITRO);['Leche. huevos y mantequilla', 'Leche'];;2023-08-27
179946;3.85;Tinte casta;Bonté;3.85;€/UNIDAD);['Perfumería. higiene. salud', 'Tintes'];;2023-08-27
280200;2.5;Gel exfoliante pomelo rosa ;Imaqe;10.0;€/LITRO);['Perfumería. higiene. salud', 'Gel de ducha y esponjas'];;2023-08-27
291272;3.19;Helado de cacahuate;Vegedia;9.11;€/KILO);['Congelados', 'Helados y hielo'];;2023-08-27
145620;1.25;Vinagre de jerez ;Dia;5.0;€/LITRO);['Aceites. salsas y especias', 'Vinagres y aliños'];;2023-08-27
293652;16.95;Leche en polvo nutrasense premium ;Hero;21.19;€/KILO);['Bebé', 'Leche infantil'];;2023-08-27
32912;1.69;Chistorra de navarra ;Selección;7.68;€/KILO);['Carnicería', 'Cerdo'];;2023-08-27
19916;1.49;Desmaquillador suave de ojos ;Bonté;0.99;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-08-27
282685;2.39;Calamares en salsa americana ;Cabo;13.5;€/KILO);['Conservas. caldos y cremas', 'Otras conservas de pescado'];;2023-08-27
11877;1.6;Queso brie ;Selección;8.0;€/KILO);['Charcutería y quesos', 'Quesos internacionales'];;2023-08-27
245067;4.61;Aroma de vainilla de ;Madagascar;131.71;€/LITRO);['Panes. harinas y masas', 'Preparados para postres'];;2023-08-27
33057;6.0;Yogur líquido natural ;Actimel;5.0;€/KILO);['Yogures y postres', 'Yogures bífidus y colesterol'];;2023-08-27
60177;4.85;Papel de aluminio ;Super;0.1;€/METRO);['Limpieza y hogar', 'Papel de aluminio. horno y film'];;2023-08-27
287705;0.99;Ladrillos pika ;Haribo;9.9;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-08-27
275734;1.19;Hierbabuena ;Sun;17.0;€/KILO);['Verduras', 'Otras verduras'];;2023-08-27
262825;1.29;Cremoso con manzanas asadas ;Bífidus;2.58;€/KILO);['Yogures y postres', 'Yogures bífidus y colesterol'];;2023-08-27
249501;2.39;Pétalos de chocolate ;Temptation;19.12;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-08-27
79155;1.18;Salsa barbacoa ;Salseo;3.28;€/KILO);['Aceites. salsas y especias', 'Mayonesa y otras salsas'];;2023-08-27
251981;7.99;Tinte marrón retoca raíces instantáneo ;Magic;7.99;€/100 ML.);['Perfumería. higiene. salud', 'Tintes'];;2023-08-27
176401;1.5;Cepillo interdentales extrafinos ;Bonté;0.25;€/UNIDAD);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-08-27
256425;0.95;Sardinillas al limón ;Mari;14.62;€/KILO);['Conservas. caldos y cremas', 'Sardinas y sardinillas'];;2023-08-27
56781;0.89;Tónica zero ;Schweppes;2.7;€/LITRO);['Agua. refrescos y zumos', 'Tónicas'];;2023-08-27
297707;3.79;Bocados vegetales estilo ;Mediterráneo;23.69;€/KILO);['Pizzas y platos preparados', 'Precocinados envasados'];;2023-08-27
67977;5.76;Vino tinto roble ;Ribera;7.68;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino tinto'];;2023-08-27
283052;1.49;Smoothie con frutas del bosque ;Pom;7.1;€/LITRO);['Frutas', 'Frutas tropicales'];;2023-08-27
155436;3.65;Insecticida moscas y mosquitos ;Raid;6.08;€/LITRO);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-08-27
210819;2.09;Golosinas tropifrutti ;Haribo;8.36;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-08-27
291559;1.59;Body mist con esencia de citronela ;Imaqe;1.59;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-08-27
288730;2.19;Croissants rellenos de cacao y avellanas ;Dulca;6.84;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-08-27
49894;7.5;Aceite refinado de girasol ;Diasol;1.5;€/LITRO);['Aceites. salsas y especias', 'Aceites'];;2023-08-27
119959;2.25;Atún en tomate ;Mari;14.42;€/KILO);['Conservas. caldos y cremas', 'Atún. bonito y caballa'];;2023-08-27
295266;0.85;Cerveza rosé ;Mahou;2.58;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cervezas especiales'];;2023-08-27
204614;7.99;Aclarante con aceite activador para mechas m;Nordic;7.99;€/UNIDAD);['Perfumería. higiene. salud', 'Tintes'];;2023-08-27
189658;1.65;Queso de vaca rulo ;El;11.79;€/KILO);['Charcutería y quesos', 'Quesos internacionales'];;2023-08-27
158273;6.99;Helado dulce de leche ;Haagen;17.48;€/KILO);['Congelados', 'Helados y hielo'];;2023-08-27
1334;2.75;Melva en aceite de oliva ;Ubago;32.35;€/KILO);['Conservas. caldos y cremas', 'Otras conservas de pescado'];;2023-08-27
245763;4.25;Vino tinto do rioja ;Beronia;11.33;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino tinto'];;2023-08-27
114740;1.99;Filetes de caballa en aceite de girasol ;Tejero;24.88;€/KILO);['Conservas. caldos y cremas', 'Atún. bonito y caballa'];;2023-08-27
177993;3.99;Aceite de argán ;Bonté;3.99;€/100 ML.);['Perfumería. higiene. salud', 'Acondicionadores y mascarillas'];;2023-08-27
219267;13.56;Leche solar protege e hidrata spf ;Nivea;3.39;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-08-27
278654;1.0;Paté de cerdo a la pimienta ;Fourier;13.33;€/KILO);['Charcutería y quesos', 'Foie. paté y sobrasada'];;2023-08-27
273736;1.98;Jamón cocido extra bajo en sal ;Nuestra;9.9;€/KILO);['Charcutería y quesos', 'Jamón cocido. lacón. fiambres y mortadela'];;2023-08-27
291144;9.3;Crema de fresa con tequila ;Sargento;13.29;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cremas y licores'];;2023-08-27
240261;1.99;Pasta dentífrica protección caries ;Signal;1.99;€/100 ML.);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-08-27
186680;8.85;Leche en polvo para lactantes ;Hero;11.06;€/KILO);['Bebé', 'Leche infantil'];;2023-08-27
273985;1.99;Chorizo de león picante ;Nuestra;19.9;€/KILO);['Charcutería y quesos', 'Lomo. chorizo. fuet. salchichón'];;2023-08-27
271507;1.0;Chapelas pinky ;Dulcesol;7.41;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-08-27
142187;9.39;Cabezal de recambio precision clean eb;Oral;4.7;€/UNIDAD);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-08-27
271495;1.0;Ca;Dulcesol;6.67;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-08-27
112380;1.7;Tinto de verano limón ;Don;1.13;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino de mesa. sangria y tinto de verano'];;2023-08-27
4094;3.65;Cereales integrales con chocolate ;Nestlé;9.73;€/KILO);['Galletas. bollos y cereales', 'Cereales'];;2023-08-27
47938;3.95;Ventresca de atún claro en aceite de oliva ;Calvo;52.67;€/KILO);['Conservas. caldos y cremas', 'Atún. bonito y caballa'];;2023-08-27
141191;1.7;Bebida energética absolutely zero ;Monster;3.4;€/LITRO);['Agua. refrescos y zumos', 'Bebidas energéticas'];;2023-08-27
257566;2.49;Gazpacho fresco ;Al;2.49;€/LITRO);['Pizzas y platos preparados', 'Gazpachos. salmorejos y ensaladas'];;2023-08-27
290083;1.65;Snacks de patata pombear ;Grefusa;20.63;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-08-27
248933;14.99;Colonia my secret ;Women;14.99;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-08-27
272514;1.65;Yogur griego con lima y limón ;Fidias;3.3;€/KILO);['Yogures y postres', 'Griegos y mousse'];;2023-08-27
151592;2.75;Desodorante invisible power ;Nivea;1.38;€/100 ML.);['Perfumería. higiene. salud', 'Desodorantes'];;2023-08-27
180212;1.98;Jabón de manos delicate care ;Palmolive;0.73;€/100 GR.);['Perfumería. higiene. salud', 'Jabón de manos'];;2023-08-27
282401;2.98;Nueces en grano ;Pizarro;22.92;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Frutos secos'];;2023-08-27
257621;7.99;Detergente máquina ;Ariel;0.42;€/LAVADO);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-08-27
232807;2.85;Espárragos blancos extra muy grueso ;Bujanda;13.9;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-08-27
272194;3.09;Desodorante invisible ;Lactovit;1.55;€/100 ML.);['Perfumería. higiene. salud', 'Desodorantes'];;2023-08-27
277913;7.65;Medallón de cadera vacuno ;Selección;16.99;€/KILO);['Carnicería', 'Vacuno'];;2023-08-27
68042;0.69;Yogur con avellanas ;Dia;3.45;€/KILO);['Yogures y postres', 'Yogures de sabores y frutas'];;2023-08-27
282564;2.29;Corazones de alcachofas a la parrilla ;Cynara;19.91;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-08-27
39733;1.99;Espaguetis;Barilla;3.98;€/KILO);['Arroz. pastas y legumbres', 'Pastas'];;2023-08-27
289549;3.95;Café en cápsulas espresso caramelo ;Or;0.4;€/UNIDAD);['Café. cacao e infusiones', 'Café'];;2023-08-27
282307;1.45;Garbanzo de escacena cocido ;Luengo;3.63;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-08-27
238443;1.98;Aperitivo de maíz frito ;Doritos;13.2;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-08-27
43582;1.09;Refresco sin gas de naranja y zanahoria ;Upss;0.73;€/LITRO);['Agua. refrescos y zumos', 'Otras bebidas'];;2023-08-27
44073;1.98;Aceitunas suaves rellenas de anchoa ;La;15.23;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Aceitunas y encurtidos'];;2023-08-27
