product_id;price;product;brand;unit_price;units;categories;discount;date
286039;2.95;Avellanas de chocolate blanco con canela ;Naturmundo;14.75;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Frutos secos'];;2023-09-02
155416;1.98;Leche crecimiento con galleta maría ;Nestlé;1.98;€/LITRO);['Bebé', 'Leche infantil'];;2023-09-02
36810;2.5;Jabón de manos líquido leche y miel ;Palmolive;0.83;€/100 ML.);['Perfumería. higiene. salud', 'Jabón de manos'];;2023-09-02
293444;2.09;Ambientador automático lavanda ;Splash;8.36;€/LITRO);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-09-02
289806;2.49;Snack para perros sticks de cuero natural ;Biazoo;24.9;€/KILO);['Mascotas', 'Perros'];;2023-09-02
284931;3.05;Oreja de cerdo adobada ;Emcesa;6.1;€/KILO);['Pizzas y platos preparados', 'Precocinados envasados'];;2023-09-02
284932;3.05;Oreja de cerdo al ajillo ;Emcesa;6.1;€/KILO);['Pizzas y platos preparados', 'Precocinados envasados'];;2023-09-02
292652;2.25;Golosinas smoo free koala ;Fini;13.64;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-09-02
186645;1.3;Ambientador neutralizador aroma vainilla ;Dia;4.33;€/LITRO);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-09-02
242270;5.95;Tinte dirty blonde n;Pure;5.95;€/UNIDAD);['Perfumería. higiene. salud', 'Tintes'];;2023-09-02
78837;3.24;Néctar light tropical ;Juver;1.62;€/LITRO);['Agua. refrescos y zumos', 'Zumos'];;2023-09-02
296643;2.25;Salchichón de ;Vic;28.13;€/KILO);['Charcutería y quesos', 'Lomo. chorizo. fuet. salchichón'];;2023-09-02
273335;1.55;Aceitunas rellenas de jalape;Vegecampo;10.33;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Aceitunas y encurtidos'];;2023-09-02
16073;0.75;Conos de maíz sabor queso y bacon ;Snack;7.5;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-09-02
266126;2.99;Croquetas de boletus ;Al;8.54;€/KILO);['Congelados', 'Empanadillas y rebozados'];;2023-09-02
278848;6.99;Helado the fan favourites collection ;Ben;17.48;€/LITRO);['Congelados', 'Helados y hielo'];;2023-09-02
247847;9.99;Colonia nyc ;Dicora;9.99;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-09-02
269058;5.79;Gambas peladas grandes ;Mari;16.54;€/KILO);['Congelados', 'Pescado y marisco'];;2023-09-02
271794;6.99;Lavavajillas máquina original ;Fairy;0.33;€/UNIDAD);['Limpieza y hogar', 'Lavavajillas'];;2023-09-02
222712;3.29;Manteca corporal vainilla dream ;Bonté;1.65;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-09-02
287188;1.09;Mini magdalenas con mantequilla ;Biscuits;6.06;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-09-02
255048;8.25;Café con leche en cápsulas ;Nescafé;0.28;€/UNIDAD);['Café. cacao e infusiones', 'Café'];;2023-09-02
275799;1.59;Paté de olivada ;Gourmet;14.45;€/KILO);['Charcutería y quesos', 'Foie. paté y sobrasada'];;2023-09-02
226508;2.69;Pizza serrana ;Al;6.9;€/KILO);['Pizzas y platos preparados', 'Pizzas'];;2023-09-02
222956;3.4;Miel de eucalipto ;Mielove;9.71;€/KILO);['Azúcar. chocolates y caramelos', 'Miel'];;2023-09-02
40086;2.56;Mermelada de naranja amarga ;La;6.83;€/KILO);['Azúcar. chocolates y caramelos', 'Mermeladas y frutas en almibar'];;2023-09-02
283887;0.9;Discos de algodón redondos desmaquilladores ;Imaqe;0.01;€/UNIDAD);['Perfumería. higiene. salud', 'Parafarmacia'];;2023-09-02
188068;1.79;Caramelos de limón y mentol ;Respiral;11.93;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-09-02
273807;1.98;Pasta linguine n;Barilla;3.96;€/KILO);['Arroz. pastas y legumbres', 'Pastas'];;2023-09-02
89174;1.79;Chicles sabor frutas silvestres sin azúcar ;Mentos;59.67;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-09-02
264253;5.44;Champú hair food banana cabello seco ;Fructis;1.55;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-09-02
205923;2.25;Galletas sándwich con avena y frutos rojos rellenas de yogurt ;Gullón;10.23;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-09-02
143306;4.99;Cuartos traseros de pollo selección bandeja ;Kg;4.99;€/KILO);['Carnicería', 'Pollo'];;2023-09-02
129519;1.69;Bebida láctea con cereales crecimiento y desarrollo ;Puleva;1.69;€/LITRO);['Leche. huevos y mantequilla', 'Leche'];;2023-09-02
271089;1.3;Crema de manos hidratante con aloe vera ;Imaqe;1.04;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-09-02
64620;1.59;Galletas integrales ;Gullón;5.68;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-09-02
263611;0.89;Refresco de zumo de fruta mix zero sin gas ;San;2.23;€/LITRO);['Agua. refrescos y zumos', 'Otras bebidas'];;2023-09-02
185169;1.39;Pan candeal grande ;El;2.78;€/KILO);['Panes. harinas y masas', 'Pan recien horneado'];;2023-09-02
271743;1.99;Chicles de hierbabuena sin azúcar ;Iceberg;0.03;€/UNIDAD);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-09-02
274271;2.59;Pasas cubiertas de chocolate negro ;Naturmundo;12.95;€/KILO);['Frutas', 'Frutas deshidratadas'];;2023-09-02
290607;1.99;Ambientador para coche ;Aroma;1.99;€/UNIDAD);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-09-02
129524;79.9;Jamón reserva cuatro estaciones ;Navidul;11.41;€/KILO);['Charcutería y quesos', 'Jamón curado y paleta'];;2023-09-02
82382;3.55;Desodorante invisible dry ;Dove;1.78;€/100 ML.);['Perfumería. higiene. salud', 'Desodorantes'];;2023-09-02
120878;1.65;Bebida de frutas con leche caribe zero ;Don;1.38;€/LITRO);['Agua. refrescos y zumos', 'Zumos'];;2023-09-02
273990;1.99;Lavavajillas mano concentrado limón ;Super;1.99;€/LITRO);['Limpieza y hogar', 'Lavavajillas'];;2023-09-02
282772;3.69;Boquerón enharinado ;Fandicosta;9.23;€/KILO);['Congelados', 'Pescado y marisco'];;2023-09-02
222884;19.99;Alimento para perros adultos con buey ;As;1.11;€/KILO);['Mascotas', 'Perros'];;2023-09-02
261367;3.35;Alas partidas de pollo ;Selección;5.59;€/KILO);['Carnicería', 'Pollo'];;2023-09-02
280157;2.59;Bagels con semillas ;Bimbo;8.63;€/KILO);['Panes. harinas y masas', 'Pan de molde'];;2023-09-02
58349;4.8;Crema fijadora para protesis dental ;Polident;12.0;€/100 GR.);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-09-02
21122;1.79;Helado bloque tres sabores ;Temptation;3.42;€/KILO);['Congelados', 'Helados y hielo'];;2023-09-02
119817;1.46;Tomate frito con aceite de oliva ;Solís;4.06;€/KILO);['Aceites. salsas y especias', 'Tomate'];;2023-09-02
208281;3.29;Alimento para perros mini rico en ave con arroz y guisantes ;As;3.29;€/KILO);['Mascotas', 'Perros'];;2023-09-02
43870;0.49;Refresco sin gas de limón ;Upss;1.48;€/LITRO);['Agua. refrescos y zumos', 'Otras bebidas'];;2023-09-02
204231;2.29;Pasta penne rigate integral ;Barilla;4.58;€/KILO);['Arroz. pastas y legumbres', 'Pastas'];;2023-09-02
277834;1.0;Cortezas de cerdo ;Snack;13.33;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-09-02
76962;14.43;Vodka ;Absolut;20.61;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Ginebra y vodka'];;2023-09-02
187442;2.18;Crackers tradicionales ;Recondo;8.72;€/KILO);['Panes. harinas y masas', 'Picos y panes tostados'];;2023-09-02
6649;2.71;Protector labial original ;Liposan;2.71;€/UNIDAD);['Perfumería. higiene. salud', 'Parafarmacia'];;2023-09-02
249495;2.39;Pétalos de chocolate con leche ;Temptation;15.93;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-09-02
141106;4.6;Surtido de pastas artesanas ;Reglero;11.5;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-09-02
271099;2.99;Pepito fondant ;Donuts;12.56;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-09-02
256556;1.35;Barrita proteína sabor chocolate blanco con stracciatella ;Just;38.57;€/KILO);['Galletas. bollos y cereales', 'Tortitas'];;2023-09-02
218236;2.75;Desodorante protege y cuida ;Nivea;1.38;€/100 ML.);['Perfumería. higiene. salud', 'Desodorantes'];;2023-09-02
4072;0.83;Estrellas ;Al;1.66;€/KILO);['Arroz. pastas y legumbres', 'Pastas'];;2023-09-02
276318;6.95;Ternera en tacos a;Selección;11.99;€/KILO);['Carnicería', 'Vacuno'];;2023-09-02
168486;4.82;Café en cápsulas fuerte gran aroma ;Marcilla;0.17;€/UNIDAD);['Café. cacao e infusiones', 'Café'];;2023-09-02
258816;8.99;Crema de día antiedad lavanda ;Garnier;17.98;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-09-02
290929;2.19;Ensalada familiar ;Freshkia;5.48;€/KILO);['Verduras', 'Verduras y ensaladas preparadas'];;2023-09-02
271741;7.99;Crema solar facial ;Bella;159.8;€/LITRO);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-09-02
202877;3.7;Acondicionador suave y liso control ;Pantene;1.23;€/100 ML.);['Perfumería. higiene. salud', 'Acondicionadores y mascarillas'];;2023-09-02
255950;3.74;Champú gold ;Johnson;0.5;€/100 ML.);['Bebé', 'Cuidado del bebé'];;2023-09-02
293047;5.69;Helado sándwich de nocilla ;XXL;17.78;€/KILO);['Congelados', 'Helados y hielo'];;2023-09-02
129437;7.12;Crema de día hidratante antiarrugas todo tipo de piel ;Nivea;14.24;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-09-02
296307;1.29;Golosinas red noodles ;Damel;6.45;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-09-02
264894;10.44;Preservativos contacto total ;Durex;0.87;€/UNIDAD);['Perfumería. higiene. salud', 'Parafarmacia'];;2023-09-02
248610;3.05;Crema depilatoria hidratante piel sensible ;Body;1.53;€/100 ML.);['Perfumería. higiene. salud', 'Depilación'];;2023-09-02
282604;1.49;Galletas rellenas con chocolate ;Donna;9.93;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-09-02
32791;2.61;Paraguas de chocolate ;Mauri;52.2;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-09-02
230569;2.54;Verduras con merluza ;Smileat;11.04;€/KILO);['Bebé', 'Potitos y tarritos'];;2023-09-02
286233;2.19;Canela en rama ;Especias;109.5;€/KILO);['Aceites. salsas y especias', 'Sal y especias'];;2023-09-02
274455;3.0;Chicles sabor menta fresca sin azúcar ;Mentos;50.0;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-09-02
58680;3.29;Barritas de cereales con chocolate negro ;Kellogg;25.5;€/KILO);['Galletas. bollos y cereales', 'Cereales'];;2023-09-02
209612;1.89;Ambientador colgador para coche colonia infantil ;Dia;1.89;€/UNIDAD);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-09-02
291766;1.79;Pan especial de trigo ;The;9.68;€/KILO);['Panes. harinas y masas', 'Pan de molde'];;2023-09-02
155929;0.59;Snack para perros beef stick de caza ;Vitakraft;49.17;€/KILO);['Mascotas', 'Perros'];;2023-09-02
284383;1.79;Ensalada de pasta ;Al;11.19;€/KILO);['Conservas. caldos y cremas', 'Otras conservas de pescado'];;2023-09-02
267087;2.99;Champú purificante ;Pantene;1.33;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-09-02
42678;1.62;Caramelos de nata ;Werther;12.0;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-09-02
152052;9.22;Crema hidratante día pieles maduras ;Oréal;18.44;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-09-02
171264;7.25;Colonia corporal ;Princesas;7.25;€/UNIDAD);['Perfumería. higiene. salud', 'Colonias'];;2023-09-02
40381;0.95;Panecillos para perritos ;El;2.88;€/KILO);['Panes. harinas y masas', 'Pan de molde'];;2023-09-02
119585;1.5;Postre vegetal de soja sabor chocolate ;Vegedia;3.75;€/KILO);['Yogures y postres', 'Yogures de soja y enriquecidos'];;2023-09-02
287158;2.49;Yogur líquido con proteínas sabor stracciatella ;Yopro;8.3;€/KILO);['Yogures y postres', 'Yogures de soja y enriquecidos'];;2023-09-02
277827;1.75;Patatas artesanas a la sartén ;Snack;5.83;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-09-02
141190;1.7;Bebida energética green ;Monster;3.4;€/LITRO);['Agua. refrescos y zumos', 'Bebidas energéticas'];;2023-09-02
54101;0.79;Cerveza tradicional ;Alhambra;2.39;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cervezas nacionales'];;2023-09-02
264772;2.09;Yogur griego con mango y papaya ;Fidias;4.18;€/KILO);['Yogures y postres', 'Griegos y mousse'];;2023-09-02
289345;2.25;Yemas de espárrago medianas ;Destapa;20.45;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-09-02
261388;3.78;Medio pollo troceado formato familiar ;Selección;4.29;€/KILO);['Carnicería', 'Pollo'];;2023-09-02
295570;2.99;Ensalada wrap texas ;Al;9.97;€/KILO);['Verduras', 'Verduras y ensaladas preparadas'];;2023-09-02
283469;1.49;Insecticida eléctrico líquido eco green ;Casa;4.52;€/100 ML.);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-09-02
196056;2.69;Estropajo gigante classic verde ;Scotch;0.9;€/UNIDAD);['Limpieza y hogar', 'Utensilios de limpieza'];;2023-09-02
25097;4.99;Cava brut ;Canals;6.65;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino espumoso'];;2023-09-02
291560;1.2;Acondicionador capilar ;Noname;0.16;€/100 ML.);['Perfumería. higiene. salud', 'Acondicionadores y mascarillas'];;2023-09-02
275972;5.95;Ampolla bifásica antiedad ;Body;0.85;€/UNIDAD);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-09-02
113653;2.1;Galletas de desayuno con cereales y chocolate ;Belvita;7.0;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-09-02
178130;1.99;Pimienta de cayena molida ;Dani;44.22;€/KILO);['Aceites. salsas y especias', 'Sal y especias'];;2023-09-02
289638;1.45;Bolsa zip de congelación peque;Fliss;0.07;€/UNIDAD);['Limpieza y hogar', 'Papel de aluminio. horno y film'];;2023-09-02
62631;2.0;Potón en su tinta ;Mari;13.07;€/KILO);['Conservas. caldos y cremas', 'Otras conservas de pescado'];;2023-09-02
295265;2.79;Chutney de mango y cebolla ;La;9.96;€/KILO);['Aceites. salsas y especias', 'Mayonesa y otras salsas'];;2023-09-02
250604;2.7;Gel de ducha hidrotermal con sales minerales ;La;0.49;€/100 ML.);['Perfumería. higiene. salud', 'Gel de ducha y esponjas'];;2023-09-02
282768;1.69;Cerveza especial pink ;Salitos;5.12;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cervezas especiales'];;2023-09-02
273742;2.09;Fiambre maxi york ;Nuestra;5.23;€/KILO);['Charcutería y quesos', 'Jamón cocido. lacón. fiambres y mortadela'];;2023-09-02
217209;1.99;Champú anticaspa menthol cabello normal ;Bonté;0.4;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-09-02
246205;2.99;Desodorante go fresh cucumber ;Dove;1.99;€/100 ML.);['Perfumería. higiene. salud', 'Desodorantes'];;2023-09-02
119605;2.75;Mix de frutos secos clásico ;Naturmundo;13.75;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Frutos secos'];;2023-09-02
3816;1.79;Favoritos mix ;Cheetos;15.57;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-09-02
164182;8.79;Ambientador eléctrico white bouquet ;Air;4.4;€/UNIDAD);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-09-02
263305;0.76;Cerveza roja ;San;2.3;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cervezas sin alcohol'];;2023-09-02
179945;3.85;Tinte caoba n;Bonté;3.85;€/UNIDAD);['Perfumería. higiene. salud', 'Tintes'];;2023-09-02
285027;1.49;Levadura en polvo ;Promolac;8.51;€/KILO);['Panes. harinas y masas', 'Harinas y levaduras'];;2023-09-02
103549;2.79;Bizcocho relleno de frambuesa y chocolate ;Lu;18.6;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-09-02
152408;6.99;Crema depilatoria piel normal ;Veet;3.5;€/100 ML.);['Perfumería. higiene. salud', 'Depilación'];;2023-09-02
152563;3.99;Renovador ante;Bufalo;3.99;€/UNIDAD);['Limpieza y hogar', 'Calzado'];;2023-09-02
285564;1.98;Golosinas de plátanos solidarios ;Migueláñez;12.0;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-09-02
33082;1.99;Huevos de chocolate con leche ;Temptation;8.84;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-09-02
221628;0.95;Picos reventaos ;El;3.8;€/KILO);['Panes. harinas y masas', 'Picos y panes tostados'];;2023-09-02
287880;2.25;Bebida energética miami sin azúcar ;Nocco;6.82;€/LITRO);['Agua. refrescos y zumos', 'Bebidas energéticas'];;2023-09-02
134273;3.29;Champú hidra rizos ;Fructis;1.1;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-09-02
114374;5.41;Alimento para gatos esterilizados rico en buey ;Purina;6.76;€/KILO);['Mascotas', 'Gatos'];;2023-09-02
255835;1.19;Chicles sabor fresa ;Bubbaloo;31.32;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-09-02
19907;1.29;Jabón de manos líquido cítrico y fresco ;Bonté;0.26;€/100 ML.);['Perfumería. higiene. salud', 'Jabón de manos'];;2023-09-02
282944;2.99;Gel de ducha papaya y moringa ;Natural;4.27;€/LITRO);['Perfumería. higiene. salud', 'Gel de ducha y esponjas'];;2023-09-02
205513;1.56;Chocolate blanco con lacasitos ;Lacasitos;15.6;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-09-02
274498;1.95;Desodorante dry ;Imaqe;0.98;€/100 ML.);['Perfumería. higiene. salud', 'Desodorantes'];;2023-09-02
278694;7.99;Crema solar mineral infantil spf ;Imaqe;5.33;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-09-02
129987;3.09;Filetes de anchoa en aceite de oliva ;Consorcio;134.35;€/KILO);['Pescados. mariscos y ahumados', 'Ahumados. salazones y preparados'];;2023-09-02
50971;0.76;Fideo entrefino ;Al;1.52;€/KILO);['Arroz. pastas y legumbres', 'Pastas'];;2023-09-02
70269;1.99;Crema corporal nutritiva piel seca ;Bonté;0.4;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-09-02
169416;10.99;Ambientador freshmatic nenuco ;Air;21.98;€/LITRO);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-09-02
279889;1.19;Mascarilla quirúrgica infantil unisex ;Pi;0.12;€/UNIDAD);['Limpieza y hogar', 'Útiles del hogar. pilas. bombillas'];;2023-09-02
247869;13.95;Colonia unisex c;Pertegaz;9.3;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-09-02
144965;4.5;Loción corporal elixir de juventud ;Natural;1.36;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-09-02
296126;1.49;Bífidus sabor fresa ;Activia;3.73;€/KILO);['Yogures y postres', 'Yogures bífidus y colesterol'];;2023-09-02
290600;2.99;Teque;Tekefinger;15.74;€/KILO);['Congelados', 'Otros congelados'];;2023-09-02
199790;2.69;Limpiador pino ;Ajax;2.15;€/LITRO);['Limpieza y hogar', 'Limpia muebles y multiusos'];;2023-09-02
278475;1.65;Patatas fritas a la sartén ;Sabores;12.69;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-09-02
280203;3.99;Aceite corporal seco maracuyá ;Imaqe;15.96;€/LITRO);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-09-02
210825;4.81;Pasta dentífrica ;Colgate;6.41;€/100 ML.);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-09-02
25102;1.69;Golosinas jelly ;Dulciora;16.9;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-09-02
179095;2.39;Bizcocho de limón ;El;6.83;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-09-02
151698;2.61;Estropajo con esponja super absorbente ;Spontex;1.31;€/UNIDAD);['Limpieza y hogar', 'Utensilios de limpieza'];;2023-09-02
225414;2.05;Guisantes tiernos y muy finos ;Bonduelle;8.2;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-09-02
151918;2.88;Crema suavizante con keratina cabello seco o da;Flex;0.44;€/100 ML.);['Perfumería. higiene. salud', 'Acondicionadores y mascarillas'];;2023-09-02
177976;1.59;Champú purificante cabello graso ;Bonté;0.4;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-09-02
217453;3.59;Pila botón cr;Varta;1.8;€/UNIDAD);['Limpieza y hogar', 'Útiles del hogar. pilas. bombillas'];;2023-09-02
276649;2.29;Suavizante premium rosa y ámbar ;Super;0.04;€/LAVADO);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-09-02
105395;3.49;Champan infantil ;Champin;4.65;€/LITRO);['Agua. refrescos y zumos', 'Zumos'];;2023-09-02
44567;4.79;Gulas ultracongeladas ;La;23.95;€/KILO);['Congelados', 'Pescado y marisco'];;2023-09-02
274067;3.65;Salchichas cocidas bockwurst ;Selección;10.14;€/KILO);['Charcutería y quesos', 'Salchichas y elaborados'];;2023-09-02
51152;7.8;Brandy de ;Jerez;11.14;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Brandy'];;2023-09-02
280156;2.75;Bagels clásicos ;Bimbo;9.17;€/KILO);['Panes. harinas y masas', 'Pan de molde'];;2023-09-02
151942;15.99;Agua de colonia ;Royale;2.13;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-09-02
274566;4.29;Champú y acondicionador dos en uno suave y brillante ;Johnsons;0.86;€/100 ML.);['Bebé', 'Cuidado del bebé'];;2023-09-02
21473;1.71;Paté hígado de cerdo ;Dia;7.31;€/KILO);['Charcutería y quesos', 'Foie. paté y sobrasada'];;2023-09-02
288713;2.38;Champú cabellos blancos ;Nelly;0.95;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-09-02
228908;1.18;Compresas clásica normal sin alas plegada ;Bonté;0.07;€/UNIDAD);['Perfumería. higiene. salud', 'Compresas y cuidado íntimo'];;2023-09-02
53079;4.6;Bebida energética ;Red;4.6;€/LITRO);['Agua. refrescos y zumos', 'Bebidas energéticas'];;2023-09-02
297958;1.95;Pimientos asados en tiras ;Joyas;32.5;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-09-02
41749;3.99;Huevos de chocolate relleno de leche y avellanas ;Kinder;19.95;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-09-02
228868;3.05;Infusión infusión dulces y sue;Yogi;127.08;€/KILO);['Café. cacao e infusiones', 'Infusiones'];;2023-09-02
15976;1.0;Chorizo ;Revilla;15.38;€/KILO);['Charcutería y quesos', 'Lomo. chorizo. fuet. salchichón'];;2023-09-02
273855;1.4;Gel de ducha almendras y miel ;Imaqe;0.19;€/100 ML.);['Perfumería. higiene. salud', 'Gel de ducha y esponjas'];;2023-09-02
273982;2.06;Chorizo de pamplona extra ;Nuestra;9.16;€/KILO);['Charcutería y quesos', 'Lomo. chorizo. fuet. salchichón'];;2023-09-02
290828;2.19;Desodorante black gold ;Babaria;1.1;€/100 ML.);['Perfumería. higiene. salud', 'Desodorantes'];;2023-09-02
274389;6.99;Filete de salmón salvaje ;Mari;19.42;€/KILO);['Congelados', 'Pescado y marisco'];;2023-09-02
152362;2.49;Desodorante invisible on black ;Rexona;1.25;€/100 ML.);['Perfumería. higiene. salud', 'Desodorantes'];;2023-09-02
228532;1.99;Bocaditos en salsa para perros mini ;As;4.98;€/KILO);['Mascotas', 'Perros'];;2023-09-02
56667;1.45;Pimienta blanca molida ;Vegecampo;29.0;€/KILO);['Aceites. salsas y especias', 'Sal y especias'];;2023-09-02
282346;2.85;Pimientos de piquillo asados ;Cidacos;7.13;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-09-02
197512;1.39;Pastillas antipolillas aroma ropa limpia ;Dia;0.06;€/UNIDAD);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-09-02
151761;7.65;Tinte negro n;Excellence;7.65;€/UNIDAD);['Perfumería. higiene. salud', 'Tintes'];;2023-09-02
295267;1.95;Chicles de melón ;Migueláñez;15.6;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-09-02
286296;5.35;Serum renovador ácido glicólico ;Babaria;17.83;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-09-02
49176;9.7;Vermouth bianco ;Martini;9.7;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vermouth'];;2023-09-02
183750;1.29;Mini tortilla de patatas con cebolla ;Al;5.86;€/KILO);['Pizzas y platos preparados', 'Precocinados envasados'];;2023-09-02
272536;1.4;Yogur natural ;Dia;1.4;€/KILO);['Yogures y postres', 'Yogures naturales'];;2023-09-02
222326;2.15;Golosinas cintas pica ;Marcelo;7.17;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-09-02
278538;0.69;Golosinas gummy bears ;Vidal;6.9;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-09-02
274143;3.49;Vino blanco espumoso moscato ;Prospero;4.65;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino espumoso'];;2023-09-02
289548;1.39;Galletas caramelizadas rellenas de crema ;Lotus;9.27;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-09-02
286150;1.89;Frutos rojos con hibisco ;Tetería;78.75;€/KILO);['Café. cacao e infusiones', 'Infusiones'];;2023-09-02
266251;3.0;Gel de manos hidroalcohólico ;Bonté;0.6;€/100 ML.);['Perfumería. higiene. salud', 'Parafarmacia'];;2023-09-02
143235;2.31;Compresas normal sin alas ;Evax;0.1;€/UNIDAD);['Perfumería. higiene. salud', 'Compresas y cuidado íntimo'];;2023-09-02
293457;1.25;Surtido de bombones seducción ;Trapa;22.32;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-09-02
273840;1.3;Jabón de manos líquido infantil ;Planeta;0.26;€/100 ML.);['Perfumería. higiene. salud', 'Jabón de manos'];;2023-09-02
293141;3.99;Nueces peladas ;Gancedo;9.98;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Frutos secos'];;2023-09-02
177731;4.39;Gel corporal regenerante aloe vera ;Bonté;1.1;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-09-02
