product_id;price;product;brand;unit_price;units;categories;discount;date
220179;2.05;Galletas con pepitas de chocolate y relleno de chocolate ;Galleteca;10.25;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-08-13
202646;1.75;Pimientos rojos ;Diamir;9.72;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-08-13
280205;2.99;Crema yogurt corporal maracuyá ;Imaqe;11.96;€/LITRO);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-08-13
273857;1.45;Gel de ducha clásico ;Imaqe;0.19;€/100 ML.);['Perfumería. higiene. salud', 'Gel de ducha y esponjas'];;2023-08-13
101358;1.99;Aceitunas rellenas de anchoa bajo en sal ;Serpis;15.31;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Aceitunas y encurtidos'];;2023-08-13
209602;0.78;Barra de pan parisienne ;El;2.6;€/KILO);['Panes. harinas y masas', 'Pan recien horneado'];;2023-08-13
206315;2.09;Barritas de barquillo recubierta de chocolate blanco ;Huesitos;10.45;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-08-13
151838;4.99;Sal para lavavajillas ;Finish;2.5;€/KILO);['Limpieza y hogar', 'Lavavajillas'];;2023-08-13
101157;3.99;Desodorante dark temptation ;Axe;2.66;€/100 ML.);['Perfumería. higiene. salud', 'Desodorantes'];;2023-08-13
15935;3.49;Copos de trigo integral;Nestlé;9.31;€/KILO);['Galletas. bollos y cereales', 'Cereales'];;2023-08-13
296097;9.99;Lavavajillas máquina todo en ;Somat;0.17;€/LAVADO);['Limpieza y hogar', 'Lavavajillas'];;2023-08-13
54726;1.39;Sobaos ;El;3.97;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-08-13
185547;19.99;Vino tinto gran reserva ;Rioja;26.65;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino tinto'];;2023-08-13
152051;9.99;Crema hidratante noche pieles maduras ;Oréal;19.98;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-08-13
207348;5.89;Enjuague bucal blanqueador avanzado multiacción ;Listerine;1.18;€/100 ML.);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-08-13
187395;1.59;Pimentón de la vera ;Dalia;22.71;€/KILO);['Aceites. salsas y especias', 'Sal y especias'];;2023-08-13
275647;1.55;Croquetas de pollo ;Al;3.44;€/KILO);['Congelados', 'Empanadillas y rebozados'];;2023-08-13
282943;2.99;Gel de ducha uva y macadamia ;Natural;4.27;€/LITRO);['Perfumería. higiene. salud', 'Gel de ducha y esponjas'];;2023-08-13
36194;8.75;Vino tinto crianza ;Rioja;11.67;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino tinto'];;2023-08-13
141787;1.49;Galletas digestive con avena y trigo ;Galleteca;3.51;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-08-13
7406;1.99;Pasta dentífrica flúor y calcio máxima protección ;Colgate;2.65;€/100 ML.);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-08-13
253797;2.75;Hamburguesas veganas de calabacín y quinoa ;DiqueSí;13.75;€/KILO);['Pizzas y platos preparados', 'Precocinados envasados'];;2023-08-13
222274;2.95;Vino tinto merlot ;Señorío;3.93;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino tinto'];;2023-08-13
177991;3.75;Serum reparador de puntas abiertas cabellos secos y da;Bonté;7.5;€/100 ML.);['Perfumería. higiene. salud', 'Tintes'];;2023-08-13
292504;0.79;Mix de frutos secos harmony ;Naturmundo;19.75;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Frutos secos'];;2023-08-13
87245;3.59;Cereales integrales con chocolate negro ;Nestlé;9.57;€/KILO);['Galletas. bollos y cereales', 'Cereales'];;2023-08-13
140493;1.39;Copa de chocolate y nata ;Caprichoso;3.02;€/KILO);['Yogures y postres', 'Natillas y flan'];;2023-08-13
277066;3.15;Mini magdalenas con pepitas de chocolate ;The;16.58;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-08-13
160298;9.59;Aceite de girasol ;Borges;3.2;€/LITRO);['Aceites. salsas y especias', 'Aceites'];;2023-08-13
271098;2.49;Helado sándwich cookie con stracciatella ;Temptation;10.38;€/KILO);['Congelados', 'Helados y hielo'];;2023-08-13
221278;3.69;Pinchos de pollo amarillo ;Selección;10.85;€/KILO);['Carnicería', 'Pollo'];;2023-08-13
182510;1.69;Sardinillas en aceite picante ;Mari;13.63;€/KILO);['Conservas. caldos y cremas', 'Sardinas y sardinillas'];;2023-08-13
276986;2.69;Regaliz rayaditos sabor fresa y nata ;Vidal;9.28;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-08-13
1467;2.65;Tallarines carbonara ;Gallina;18.53;€/KILO);['Pizzas y platos preparados', 'Precocinados envasados'];;2023-08-13
15627;4.49;Crema protectora de pa;Johnson;4.49;€/100 ML.);['Bebé', 'Cuidado del bebé'];;2023-08-13
208673;3.55;Arroz basmati ;Tilda;3.55;€/KILO);['Arroz. pastas y legumbres', 'Arroz'];;2023-08-13
261352;5.27;Chuleta de contramuslo de pavo ;Selección;7.99;€/KILO);['Carnicería', 'Pavo'];;2023-08-13
66255;2.45;Pan de hamburguesas ;Bimbo;8.17;€/KILO);['Panes. harinas y masas', 'Pan de molde'];;2023-08-13
168881;2.55;Copos suaves de avena integral bio ;Ecocesta;5.1;€/KILO);['Galletas. bollos y cereales', 'Cereales'];;2023-08-13
225773;5.99;Tinte rubio claro n;Nutrisse;5.99;€/UNIDAD);['Perfumería. higiene. salud', 'Tintes'];;2023-08-13
133232;1.77;Hélices con tomate y espinacas ;Gallo;3.93;€/KILO);['Arroz. pastas y legumbres', 'Pastas'];;2023-08-13
290598;2.99;Caldo natural de pollo con jamón ibérico ;Gallo;2.99;€/LITRO);['Conservas. caldos y cremas', 'Sopas'];;2023-08-13
81922;4.99;Mejillones cocidos en su jugo ;Aguinamar;4.99;€/KILO);['Pescados. mariscos y ahumados', 'Mariscos'];;2023-08-13
210857;2.65;Infusión jengibre con y limón ;Pompadour;0.13;€/UNIDAD);['Café. cacao e infusiones', 'Infusiones'];;2023-08-13
161619;1.45;Mini tortitas de maíz y arroz sabor jamón ;Naturmundo;19.33;€/KILO);['Galletas. bollos y cereales', 'Tortitas'];;2023-08-13
165759;2.19;Ensalada huerta ;Vegecampo;5.48;€/KILO);['Verduras', 'Verduras y ensaladas preparadas'];;2023-08-13
198457;1.49;Bebida energética sabor baya de junio ;Red;5.96;€/LITRO);['Agua. refrescos y zumos', 'Bebidas energéticas'];;2023-08-13
139419;1.49;Sazonador para fajitas ;Old;49.67;€/KILO);['Pizzas y platos preparados', 'Comida internacional'];;2023-08-13
261554;4.99;Cereales de desayuno surtidos variety ;Kellogg;22.68;€/KILO);['Galletas. bollos y cereales', 'Cereales'];;2023-08-13
187603;2.09;Yogur sabor coco;Danone;2.18;€/KILO);['Yogures y postres', 'Yogures de sabores y frutas'];;2023-08-13
294957;3.05;Trampa para cucarachas ;Casa;0.51;€/UNIDAD);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-08-13
129042;1.75;Sardinillas en aceite de girasol ;Mari;14.11;€/KILO);['Conservas. caldos y cremas', 'Sardinas y sardinillas'];;2023-08-13
286899;1.19;Puré de pera ;Gerber;13.22;€/KILO);['Bebé', 'Potitos y tarritos'];;2023-08-13
263463;5.89;Pollo asado entero ;Al;6.54;€/KILO);['Pizzas y platos preparados', 'Precocinados envasados'];;2023-08-13
166182;1.1;Pasta dentífrica flúor ;Bonté;1.1;€/100 ML.);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-08-13
283665;1.69;Chocolate blanco y galleta ;Nestlé;13.52;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-08-13
263621;1.89;Queso mozzarella di bufala campana ;Selección;15.12;€/KILO);['Charcutería y quesos', 'Quesos fresco'];;2023-08-13
188956;3.69;Mostaza a la antigua ;Maille;17.57;€/KILO);['Aceites. salsas y especias', 'Mayonesa y otras salsas'];;2023-08-13
179519;0.95;Puré de fruta variada ;Juniorsmile;9.5;€/KILO);['Bebé', 'Bebidas. galletas y yogures de bebé'];;2023-08-13
291319;2.59;Aceitunas con hueso ali;Fragata;10.36;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Aceitunas y encurtidos'];;2023-08-13
152515;19.95;Crema de noche hidratante reafirmante ;Olay;39.9;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-08-13
270106;0.99;Toallitas higienizantes ;Diat;0.07;€/UNIDAD);['Perfumería. higiene. salud', 'Parafarmacia'];;2023-08-13
155347;6.95;Serum intensivo repara y protege cabello da;Pantene;9.27;€/100 ML.);['Perfumería. higiene. salud', 'Acondicionadores y mascarillas'];;2023-08-13
199795;1.95;Nuez moscada en grano ;Dani;97.5;€/KILO);['Aceites. salsas y especias', 'Sal y especias'];;2023-08-13
289233;1.69;Aceitunas receta andaluza ;Sarasa;8.45;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Aceitunas y encurtidos'];;2023-08-13
183512;2.05;Galletas con arándanos y pepitas de chocolate blanco ;Galleteca;11.14;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-08-13
7407;1.99;Pasta dentífrica con flúor ;Colgate;2.65;€/100 ML.);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-08-13
282420;3.49;Bloc paté de pato ;Sivore;23.27;€/KILO);['Charcutería y quesos', 'Foie. paté y sobrasada'];;2023-08-13
264370;1.19;Mascarilla quirúrgica de protección ;Mask4u;0.12;€/UNIDAD);['Limpieza y hogar', 'Útiles del hogar. pilas. bombillas'];;2023-08-13
208624;2.05;Ambientador aroma talco ;Dia;1.03;€/UNIDAD);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-08-13
162393;1.77;Margaritas con tomate y espinacas ;Gallo;3.93;€/KILO);['Arroz. pastas y legumbres', 'Pastas'];;2023-08-13
5392;0.37;Refresco de cola ;Hola;1.12;€/LITRO);['Agua. refrescos y zumos', 'Cola'];;2023-08-13
273406;3.29;Ensalada césar american style ;Florette;16.45;€/KILO);['Verduras', 'Verduras y ensaladas preparadas'];;2023-08-13
185450;0.93;Leche desnatada sin lactosa ;Dia;0.93;€/LITRO);['Leche. huevos y mantequilla', 'Leche'];;2023-08-13
245783;1.27;Espárragos blancos cortos y delgados ;Vegecampo;11.56;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-08-13
155536;1.99;Snack para perros smiley sticks ;Frolic;11.37;€/KILO);['Mascotas', 'Perros'];;2023-08-13
233572;4.65;Compresas de incontinencia normal ;Tena;0.39;€/UNIDAD);['Perfumería. higiene. salud', 'Compresas y cuidado íntimo'];;2023-08-13
212841;15.99;Detergente máquina líquido básico xl ;Ariel;0.23;€/LAVADO);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-08-13
180569;6.99;Papel higiénico megarollo ;Scottex;0.78;€/UNIDAD);['Limpieza y hogar', 'Papel higiénico. de cocina. servilletas'];;2023-08-13
291836;5.29;Cubo ovalado gris y celeste ;Sp;5.29;€/UNIDAD);['Limpieza y hogar', 'Utensilios de limpieza'];;2023-08-13
220173;1.19;Barquillos rellenos de nata ;Galleteca;4.96;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-08-13
274482;4.75;Leche solar spf ;Imaqe;1.9;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-08-13
176684;1.75;Pasta dentífrica formato viaje ;Bonté;2.33;€/100 ML.);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-08-13
230337;1.99;Claras de huevo pasteurizadas ;Ovonatur;3.98;€/LITRO);['Leche. huevos y mantequilla', 'Huevos'];;2023-08-13
267610;2.79;Champú color protect ;Schwarzkopf;0.7;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-08-13
275223;1.65;Lasa;Al;5.5;€/KILO);['Congelados', 'Lasañas y pasta'];;2023-08-13
232052;3.05;Barritas de cereales ba;Bicentury;29.9;€/KILO);['Galletas. bollos y cereales', 'Tortitas'];;2023-08-13
207831;9.99;Whisky americano ;Wordens;14.27;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Ron y whisky'];;2023-08-13
283477;3.99;Nuggets veganos ;The;22.17;€/KILO);['Congelados', 'Otros congelados'];;2023-08-13
203442;2.8;Mermelada de arándanos ;La;9.82;€/KILO);['Azúcar. chocolates y caramelos', 'Mermeladas y frutas en almibar'];;2023-08-13
278484;3.79;Café en cápsulas ;Nescafé;0.38;€/UNIDAD);['Café. cacao e infusiones', 'Café'];;2023-08-13
280015;2.49;Mascarilla capilar color protect ;Bonté;0.83;€/100 ML.);['Perfumería. higiene. salud', 'Acondicionadores y mascarillas'];;2023-08-13
205917;2.35;Galletas sándwich con avena y chips de chocolate rellenas de avellanas ;Gullón;10.68;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-08-13
283467;2.99;Escalivada al horno de le;Hida;9.06;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-08-13
137118;2.19;Sardinas en aceite de oliva ;Albo;25.76;€/KILO);['Conservas. caldos y cremas', 'Sardinas y sardinillas'];;2023-08-13
49862;2.99;Chocolate con leche suizo con miel y almendras ;Toblerone;19.93;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-08-13
286898;2.79;Puré de zanahoria;Gerber;14.68;€/KILO);['Bebé', 'Potitos y tarritos'];;2023-08-13
33811;2.6;Callos con chorizo ;Al;6.84;€/KILO);['Pizzas y platos preparados', 'Precocinados envasados'];;2023-08-13
163262;1.72;Harina de trigo para repostería ;Gallo;1.72;€/KILO);['Panes. harinas y masas', 'Harinas y levaduras'];;2023-08-13
244719;0.52;Panecillo con quinoa ;El;5.2;€/KILO);['Panes. harinas y masas', 'Pan recien horneado'];;2023-08-13
43231;1.69;Gazpacho ;Al;1.69;€/LITRO);['Pizzas y platos preparados', 'Gazpachos. salmorejos y ensaladas'];;2023-08-13
288723;3.49;Tortillas integrales bolsa ;Old;9.97;€/KILO);['Pizzas y platos preparados', 'Comida internacional'];;2023-08-13
266732;2.69;Yogur griego con fresas ;Oikos;6.11;€/KILO);['Yogures y postres', 'Griegos y mousse'];;2023-08-13
168839;2.75;Pizza pollo ;Al;6.88;€/KILO);['Pizzas y platos preparados', 'Pizzas'];;2023-08-13
264185;1.82;Brócoli ;Vegecampo;2.02;€/KILO);['Congelados', 'Verduras. hortalizas y salteados'];;2023-08-13
273337;1.55;Aceitunas rellenas de anchoa sin potenciador ;Vegecampo;10.33;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Aceitunas y encurtidos'];;2023-08-13
60392;2.69;Bolas de chocolate con leche chocobolas ;Nestlé;19.21;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-08-13
233828;2.15;Chocolatina chocolate blanco ;Kit;17.2;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-08-13
262260;2.79;Gelatina sabor fresa ;Royal;24.47;€/KILO);['Panes. harinas y masas', 'Preparados para postres'];;2023-08-13
289547;1.45;Gel de higiene íntima ;Imaqe;0.29;€/100 ML.);['Perfumería. higiene. salud', 'Gel de ducha y esponjas'];;2023-08-13
106431;1.39;Patatas fritas onduladas sabor jamón ;Snack;8.18;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-08-13
44142;1.79;Helado cono de nata y chocolate ;Temptation;6.58;€/KILO);['Congelados', 'Helados y hielo'];;2023-08-13
271437;2.69;Panela en sobres ;Azucarera;11.21;€/KILO);['Azúcar. chocolates y caramelos', 'Azucar y edulcorantes'];;2023-08-13
252335;1.29;Cremoso desnatado con nueces y cereales ;Bífidus;2.58;€/KILO);['Yogures y postres', 'Yogures bífidus y colesterol'];;2023-08-13
271633;1.3;Mini galletas rellenas con crema de leche ;Nocilla;20.31;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-08-13
271095;2.39;Helado sándwich de nata sin azúcar a;Temptation;7.97;€/KILO);['Congelados', 'Helados y hielo'];;2023-08-13
64804;3.19;Puré guisantes con jamón ;Hero;8.39;€/KILO);['Bebé', 'Potitos y tarritos'];;2023-08-13
155713;3.99;Champú anticaída fortificante cabellos normales ;Kerzo;1.0;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-08-13
190036;4.57;Queso curado de oveja ;Gran;18.28;€/KILO);['Charcutería y quesos', 'Queso curado. semicurado y tierno'];;2023-08-13
231186;3.59;Crema corporal regeneradora con rosa mosqueta ;Instituto;0.9;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-08-13
293891;0.6;Cucharilla de maíz ;Betik;0.1;€/UNIDAD);['Limpieza y hogar', 'Útiles del hogar. pilas. bombillas'];;2023-08-13
297397;1.99;Aceitunas rellenas de naranja ;La;13.27;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Aceitunas y encurtidos'];;2023-08-13
241893;3.55;Huevos camperos ;Pazo;3.55;€/DOCENA);['Leche. huevos y mantequilla', 'Huevos'];;2023-08-13
222282;2.19;Edulcorante líquido ;Dia;17.52;€/LITRO);['Azúcar. chocolates y caramelos', 'Azucar y edulcorantes'];;2023-08-13
294323;0.99;Bebida de soja ;Vegedia;0.99;€/LITRO);['Leche. huevos y mantequilla', 'Bebidas vegetales'];;2023-08-13
153890;3.39;Pasta dentífrica original formato viaje ;Colgate;5.95;€/100 ML.);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-08-13
234729;4.79;Laca extra fuerte ;Tresemmé;1.2;€/100 ML.);['Perfumería. higiene. salud', 'Espumas y fijadores'];;2023-08-13
278679;4.75;Callos gourmet con chorizo y pimiento ;Pamplonica;12.5;€/KILO);['Pizzas y platos preparados', 'Precocinados envasados'];;2023-08-13
211838;10.49;Ambientador eléctrico aroma tatami japonés aparato ;Ambipur;10.49;€/UNIDAD);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-08-13
154432;6.05;Crema reafirmante piel seca ;Nivea;1.51;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-08-13
181607;1.59;Salsa mexicana verde ;La;7.24;€/KILO);['Pizzas y platos preparados', 'Comida internacional'];;2023-08-13
270828;1.65;Bebida de avena ;Yosoy;1.65;€/LITRO);['Leche. huevos y mantequilla', 'Bebidas vegetales'];;2023-08-13
289686;3.6;Bombones sublimes ;Trapa;18.0;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-08-13
273732;2.35;Pechuga de pavo sándwich ;Nuestra;9.4;€/KILO);['Charcutería y quesos', 'Jamón cocido. lacón. fiambres y mortadela'];;2023-08-13
12946;0.8;Refresco de té al limón sin azúcar ;Nestea;2.42;€/LITRO);['Agua. refrescos y zumos', 'Tés fríos. cafés frios'];;2023-08-13
271327;1.85;Maíz dulce pack ;Celorrio;4.4;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-08-13
263222;1.89;Queso mozzarella ;El;9.45;€/KILO);['Charcutería y quesos', 'Queso curado. semicurado y tierno'];;2023-08-13
14277;2.45;Yogur con frutas ;Dia;2.45;€/KILO);['Yogures y postres', 'Yogures de sabores y frutas'];;2023-08-13
46587;4.89;Callos a la madrile;Litoral;12.87;€/KILO);['Pizzas y platos preparados', 'Precocinados envasados'];;2023-08-13
251134;5.99;Tinte rojo intenso n;Syoss;5.99;€/UNIDAD);['Perfumería. higiene. salud', 'Tintes'];;2023-08-13
263600;1.59;Chocolate con leche con relleno con trocitos de galleta tosta rica ;Nestlé;13.25;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-08-13
273808;2.79;Pan tostado con sésamo ;Wasa;13.95;€/KILO);['Panes. harinas y masas', 'Picos y panes tostados'];;2023-08-13
272029;2.19;Mascarilla facial hidratante tissue ;Imaqe;2.19;€/UNIDAD);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-08-13
152881;4.49;Decolorante ;Colorcrem;4.49;€/UNIDAD);['Perfumería. higiene. salud', 'Tintes'];;2023-08-13
264798;3.13;Mezcla de ;Arrozona;3.13;€/KILO);['Arroz. pastas y legumbres', 'Arroz'];;2023-08-13
152551;5.45;Pila alcalina power aa ;Varta;1.36;€/UNIDAD);['Limpieza y hogar', 'Útiles del hogar. pilas. bombillas'];;2023-08-13
129128;2.39;Antihumedad aroma cítrico ;Dia;2.39;€/KILO);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-08-13
271496;1.0;Bracitos de cacao rellenos de trufa ;Dulcesol;7.14;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-08-13
262785;2.99;Patatas fritas gourmet corte fino ;Lay;17.59;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-08-13
218126;10.99;Tarta bombón ;San;10.99;€/KILO);['Congelados', 'Churros y dulces'];;2023-08-13
214775;2.49;Nueces sin cáscara al natural ;Naturmundo;12.45;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Frutos secos'];;2023-08-13
202757;3.89;Café en cápsulas intenso ;Dia;0.24;€/UNIDAD);['Café. cacao e infusiones', 'Café'];;2023-08-13
292469;1.49;Queso light rallado ;Dia;9.93;€/KILO);['Charcutería y quesos', 'Queso curado. semicurado y tierno'];;2023-08-13
12964;2.95;Chocolate con leche relleno de galleta choco;Milka;9.83;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-08-13
170094;7.49;Vino tinto do ribera duero ;Duron;9.99;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino tinto'];;2023-08-13
291140;2.89;Preparado de carne picada de pavo y pollo ;Frescos;7.92;€/KILO);['Carnicería', 'Pollo'];;2023-08-13
73523;1.79;Helado cono de nata y caramelo ;Temptation;6.58;€/KILO);['Congelados', 'Helados y hielo'];;2023-08-13
273954;2.99;Pavo maxi ;Nuestra;3.32;€/KILO);['Charcutería y quesos', 'Jamón cocido. lacón. fiambres y mortadela'];;2023-08-13
110701;2.15;Desodorante roll;Nivea;4.3;€/100 ML.);['Perfumería. higiene. salud', 'Desodorantes'];;2023-08-13
289185;4.99;Cepillo eléctrico junior super hero girls ;Sp;4.99;€/UNIDAD);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-08-13
274017;2.15;Suavizante concentrado floral ;Super;0.03;€/LAVADO);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-08-13
296245;2.29;Yogur desnatado de proteínas sabor stracciatella ;Danone;5.73;€/KILO);['Yogures y postres', 'Yogures desnatados'];;2023-08-13
222334;2.99;Alcachofas baby ;Vegecampo;9.97;€/KILO);['Congelados', 'Verduras. hortalizas y salteados'];;2023-08-13
293477;3.29;Colonia shiny rainbo ;Ice;3.29;€/UNIDAD);['Perfumería. higiene. salud', 'Colonias'];;2023-08-13
224127;1.19;Masa fina para pizza ;Dia;4.58;€/KILO);['Panes. harinas y masas', 'Masas y hojaldres'];;2023-08-13
280224;6.69;Alimento para gatos tartalette ;Gourmet;9.84;€/KILO);['Mascotas', 'Gatos'];;2023-08-13
116542;3.99;Paté menos grasa ;La;27.33;€/KILO);['Charcutería y quesos', 'Foie. paté y sobrasada'];;2023-08-13
222746;2.05;Muesli extra ;Gran;4.1;€/KILO);['Galletas. bollos y cereales', 'Cereales'];;2023-08-13
254922;1.24;Yogur líquido sabor fresa ;Dia;1.24;€/KILO);['Yogures y postres', 'Yogures de sabores y frutas'];;2023-08-13
291769;2.89;Maxi pan de hamburguesa ;Bimbo;9.03;€/KILO);['Panes. harinas y masas', 'Pan de molde'];;2023-08-13
41515;4.59;Menestra de la huerta ;Findus;7.06;€/KILO);['Congelados', 'Verduras. hortalizas y salteados'];;2023-08-13
41459;3.69;Vino tinto gran reserva do valdepe;Los;4.92;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino tinto'];;2023-08-13
273952;1.79;Mortadela de pavo ;Nuestra;8.95;€/KILO);['Charcutería y quesos', 'Jamón cocido. lacón. fiambres y mortadela'];;2023-08-13
222958;5.6;Miel de flores con jalea real ;Mielove;22.4;€/KILO);['Azúcar. chocolates y caramelos', 'Miel'];;2023-08-13
253537;3.19;Salsa carbonara ;Gallo;9.67;€/LITRO);['Aceites. salsas y especias', 'Mayonesa y otras salsas'];;2023-08-13
683;1.49;Agua mineral con gas ;Vichy;1.49;€/LITRO);['Agua. refrescos y zumos', 'Agua'];;2023-08-13
189655;2.33;Queso de cabra rulo ;El;16.64;€/KILO);['Charcutería y quesos', 'Quesos internacionales'];;2023-08-13
207455;1.69;Mini queso mozzarella ;Dia;13.52;€/KILO);['Charcutería y quesos', 'Quesos fresco'];;2023-08-13
294998;3.55;Paté de remolacha y rábano picante ;Carlota;19.72;€/KILO);['Charcutería y quesos', 'Foie. paté y sobrasada'];;2023-08-13
294989;2.05;Delicias de coco ;El;10.68;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-08-13
147861;2.09;Pasta dentífrica aliento fresco ;Binaca;2.09;€/100 ML.);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-08-13
62793;2.95;Patatas fritas mediterráneas con aceite de oliva ;Lay;19.67;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-08-13
263156;8.99;Crema fijadora para prótesis dental tubo ;Polident;11.24;€/100 GR.);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-08-13
285790;3.69;Briqueta de carbón ;Los;1.23;€/KILO);['Limpieza y hogar', 'Útiles del hogar. pilas. bombillas'];;2023-08-13
73456;2.55;Pizza bolo;Dia;6.8;€/KILO);['Congelados', 'Pizzas. bases y masas'];;2023-08-13
155249;4.19;Aceite corporal elixir de argán ;Natural;1.4;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-08-13
262686;1.79;Patatas bravas prefritas ;Patatas;2.39;€/KILO);['Congelados', 'Patatas fritas'];;2023-08-13
255957;3.69;Acondicionador gotas de brillo ;Johnson;1.85;€/100 ML.);['Bebé', 'Cuidado del bebé'];;2023-08-13
291138;3.29;Limpiador de ba;Lysol;4.39;€/LITRO);['Limpieza y hogar', 'Limpia muebles y multiusos'];;2023-08-13
100;8.99;Aceite de oliva suave ;Carbonell;8.99;€/LITRO);['Aceites. salsas y especias', 'Aceites'];;2023-08-13
274736;2.35;Filetes de caballa en aceite de oliva ;Tejero;29.38;€/KILO);['Conservas. caldos y cremas', 'Atún. bonito y caballa'];;2023-08-13
14272;2.39;Queso tierno light ;El;11.95;€/KILO);['Charcutería y quesos', 'Quesos internacionales'];;2023-08-13
279597;1.95;Barritas de cereales con cacahuetes y cacao ;Corny;55.71;€/KILO);['Galletas. bollos y cereales', 'Tortitas'];;2023-08-13
162439;1.85;Preparado para rebozar crujiente sin gluten ;Esgir;9.25;€/KILO);['Panes. harinas y masas', 'Pan rallado'];;2023-08-13
26137;1.99;Chocolatina ;Nestlé;15.98;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-08-13
246320;2.59;Panela ecológica ;Green;5.18;€/KILO);['Azúcar. chocolates y caramelos', 'Azucar y edulcorantes'];;2023-08-13
109413;1.59;Zumo naranja exprimido sin pulpa ;Zumosfera;1.59;€/LITRO);['Agua. refrescos y zumos', 'Otras bebidas'];;2023-08-13
152208;2.99;Toallitas íntimas fresh ;Chilly;0.25;€/UNIDAD);['Perfumería. higiene. salud', 'Compresas y cuidado íntimo'];;2023-08-13
288350;2.09;Bolsas de papel para bocadillo ;Super;0.08;€/UNIDAD);['Limpieza y hogar', 'Papel de aluminio. horno y film'];;2023-08-13
