product_id;price;product;brand;unit_price;units;categories;discount;date
207358;0.85;DIA EL DIABLO bebida energética de guaraná lata 50 cl;DIA EL DIABLO;1.7;€/l.;['Bebidas', 'Bebidas isotónicas y energéticas'];;2023-02-08
129008;1.25;DIA paté para gatos con trozos de salmón lata 400 gr;DIA;3.13;€/Kg.;['Mascotas', 'Gatos'];;2023-02-08
20574;4.55;VELERO ron blanco botella 70 cl;VELERO;6.5;€/l.;['Bodega', 'Alcoholes', 'Ron'];;2023-02-08
135263;1.5;DIA VEGECAMPO judión cocido extra frasco 400 gr;DIA VEGECAMPO;3.75;€/Kg.;['Despensa', 'Arroz y legumbres', 'Legumbres'];;2023-02-08
39198;1.43;EL PAVO placas para canelones caja 18 uds 125 gr;EL PAVO;11.44;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2023-02-08
274064;3.99;DIA NUESTRA ALACENA lomo de cebo ibérico 50% en lonchas envase 80 gr;DIA NUESTRA ALACENA;49.88;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2023-02-08
1062;1.35;OSCAR MAYER salchichas wieners envase 200 gr;OSCAR MAYER;6.75;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-02-08
132519;2.89;DANONE ACTIVIA bífidus de mango pack 4 unidades 120 gr;DANONE ACTIVIA;6.02;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-02-08
142327;1.43;PASCUAL leche entera sin lactosa envase 1 lt;PASCUAL;1.43;€/l.;['Despensa', 'Lácteos y huevos', 'Leche'];;2023-02-08
286137;3.99;DIA VEGECAMPO pepperoncini rellenos de queso frasco 170 gr;DIA VEGECAMPO;23.47;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2023-02-08
261239;4.19;SELECCIÓN DE DIA preparado de carne picada de vacuno bandeja 500 gr;SELECCIÓN DE DIA;8.38;€/Kg.;['Frescos', 'Carne', 'Vacuno'];;2023-02-08
64804;3.49;HERO Baby buenas noches guisantes con jamón tarrito 2x190 gr;HERO;9.18;€/Kg.;['Bebé', 'Potitos y tarritos'];;2023-02-08
217422;1.85;BONTE champú oliva cabello muy seco bote 250 ml;BONTE;7.4;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2023-02-08
263675;3.84;DIA EL CENCERRO queso curado cortado cuña 250 gr;DIA EL CENCERRO;15.36;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-02-08
1792;1.15;LA CASERA gaseosa botella 1.5 lt;LA CASERA;0.77;€/l.;['Bebidas', 'Refrescos'];;2023-02-08
251403;12.25;TITTO BLUNI colonia sport spray 75 ml;TITTO BLUNI;163.33;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Colonias'];;2023-02-08
82790;4.49;VIAKAL limpiador antical pistola 700 ml;VIAKAL;6.41;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Baño'];;2023-02-08
11464;1.99;Mandarina malla 1 Kg;;1.99;€/Kg.;['Frescos', 'Frutas', 'Cítricos'];;2023-02-08
267595;2.39;PRINGLES patatas fritas sabor pizza tubo 165 gr;PRINGLES;14.48;€/Kg.;['Despensa', 'Aperitivos'];;2023-02-08
269611;4.99;NIVEA loción corporal aloe vera piel normal-seca bote 350 ml;NIVEA;14.26;€/l.;['Cuidado personal', 'Cuidado corporal', 'Hidratación corporal'];;2023-02-08
267681;0.99;VEGEDIA bebida de soja origen natural envase 1 lt;VEGEDIA;0.99;€/l.;['Despensa', 'Lácteos y huevos', 'Bebidas vegetales'];;2023-02-08
61982;1.99;MINA paté de hígado de cerdo pack 3 latas 240 gr;MINA;8.29;€/Kg.;['Despensa', 'Patés y foies'];;2023-02-08
76578;3.49;KINDER Sorpresa huevos kinder caja 3 unidades x 20 gr;KINDER;58.17;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-02-08
70658;12.19;MALIBU ron de coco botella 70 cl;MALIBU;17.41;€/l.;['Bodega', 'Alcoholes', 'Ron'];;2023-02-08
251132;5.99;SYOSS tinte Rubio Miel Nº 8-60 caja 1 ud;SYOSS;5.99;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-02-08
134625;1.99;OREO galleta doble crema paquete 185 gr;OREO;10.76;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-02-08
107850;8.75;CLEAN & CLEAR gel limpiador facial diario antiespinillas tubo 150 ml;CLEAN;58.33;€/l.;['Cuidado personal', 'Cuidado corporal', 'Limpieza facial'];;2023-02-08
57885;1.11;Cebolla morada malla 500 gr;;2.22;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Ajos. cebollas y puerros'];;2023-02-08
4914;1.55;DIA GALLETECA jaffa cake de naranja caja 300 gr;DIA GALLETECA;5.17;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-02-08
14914;1.14;DIA NATURMUNDO pasas sultanas sin pepitas bolsa 200 gr;DIA NATURMUNDO;5.7;€/Kg.;['Despensa', 'Aperitivos'];;2023-02-08
177847;1.5;DIA manzanilla con anís estuche 40 bolsitas;DIA;1.5;€/ud.;['Despensa', 'Desayunos y dulces', 'Infusiones'];;2023-02-08
283093;2.69;KELLOGGS granola con avena special k bolsa 320  gr;KELLOGGS;8.41;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2023-02-08
275610;4.25;DELICIAS DE DIA espárragos blancos IGP Navarra frasco 205 gr;DELICIAS DE DIA;20.73;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2023-02-08
265923;1.05;ESGIR cocktail de picatostes con aceite de oliva SIN GLUTEN bolsa 70 gr;ESGIR;15.0;€/Kg.;['Despensa', 'Pan', 'Picos de pan'];;2023-02-08
16224;3.65;ALBALI vino tinto DO Valdepeñas botella 75 cl;ALBALI;4.87;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-02-08
67923;6.95;CVNE vino tinto crianza DO Rioja botella 75 cl;CVNE;9.27;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-02-08
258078;4.15;MAHOU cerveza tostada 0.0% alcohol pack 6 botellas 25 cl;MAHOU;2.77;€/l.;['Bebidas', 'Cervezas', 'Sin alcohol'];;2023-02-08
269876;2.39;BICENTURY tortita de arroz con chocolate negro paquete 130 gr;BICENTURY;18.38;€/Kg.;['Despensa', 'Dietéticos', 'Pérdida de peso'];;2023-02-08
21213;1.85;LU Mikado palitos de galleta recubiertos de chocolate caja 75 gr;LU;24.67;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-02-08
242272;5.95;PURE COLOR tinte Authentic Blonde Nº 8.0 caja 1 ud;PURE COLOR;5.95;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-02-08
232657;6.75;TIGEX biberón multiflow cuello ancho 300 ml (modelo aleatorio);TIGEX;6.75;€/ud.;['Bebé', 'Cuidado del bebé'];;2023-02-08
289335;1.65;SARASA aceituna aliñada receta del cortijo lata 185 gr;SARASA;8.92;€/Kg.;['Despensa', 'Aperitivos'];;2023-02-08
263733;2.05;HELIOS Diet mermelada extra de ciruela frasco 280 gr;HELIOS;7.32;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2023-02-08
52097;1.95;ISABEL mejillones en salsa vieira 13/18 piezas lata 69 grs;ISABEL;28.26;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-02-08
188440;2.89;ALBO bonito del norte en aceite de oliva lata 67 gr;ALBO;43.13;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-02-08
268925;2.79;HORNIMANS infusión de arándanos estuche 20 bolsitas;HORNIMANS;0.14;€/ud.;['Despensa', 'Desayunos y dulces', 'Infusiones'];;2023-02-08
177100;2.19;BONTE gel de higiene íntima suave para pieles sensibles dosificador 250 ml;BONTE;8.76;€/l.;['Cuidado personal', 'Cuidado íntimo'];;2023-02-08
291289;9.99;FINISH lavavajillas máquina ultimate plus en cápsulas 14 + 4 uds;FINISH;0.56;€/ud.;['Cuidado del hogar', 'Lavavajillas'];;2023-02-08
126349;1.99;ALPRO bebida de soja ligera envase 1 lt;ALPRO;1.99;€/l.;['Despensa', 'Lácteos y huevos', 'Bebidas vegetales'];;2023-02-08
59688;2.99;NIVEA Men desodorante dry impact spray 200 ml;NIVEA;14.95;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2023-02-08
154974;4.29;PALETTE INTENSIVE CREME tinte Violín Nº 4.99 caja 1 ud;PALETTE INTENSIVE CREME;4.29;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-02-08
224434;3.23;RANA tortellini de 4 quesos bolsa 250 gr;RANA;12.92;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2023-02-08
44876;2.75;KELLOGGS barrita de cereales choco krispies estuche 120 gr;KELLOGGS;22.92;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2023-02-08
105590;1.95;PULEVA leche peques3 crecimiento cereales envase 1lt;PULEVA;1.95;€/l.;['Bebé', 'Leche para bebés'];;2023-02-08
291300;2.65;MANDUL rondo clásico de naranja envase 400 gr;MANDUL;6.63;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-02-08
37670;3.69;DISFRUTA néctar light piña envase 2 lt;DISFRUTA;1.85;€/l.;['Bebidas', 'Zumos'];;2023-02-08
259450;9.09;MAHOU cerveza tostada 0.0% alcohol pack 12 latas 33 cl;MAHOU;2.3;€/l.;['Bebidas', 'Cervezas', 'Sin alcohol'];;2023-02-08
244262;5.09;VILEDA fregona microfibra premium XL bolsa 1 ud;VILEDA;5.09;€/ud.;['Cuidado del hogar', 'Utensilios de limpieza'];;2023-02-08
238342;1.49;POM'BEL smoothie bahía envase 210 ml;POM;7.1;€/l.;['Bebidas', 'Zumos'];;2023-02-08
273421;1.91;Champiñón grande bandeja 430 gr;;4.44;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Setas y champiñones'];;2023-02-08
12914;3.85;UBAGO langostillos al natural lata 45 grs;UBAGO;85.56;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-02-08
248588;2.05;BODY NATUR bandas de cera depilatorias piel sensible caja 16 uds;BODY NATUR;0.13;€/ud.;['Cuidado personal', 'Depilación'];;2023-02-08
274783;2.05;DIA SUPER PACO gel desatascador para tuberías botella 1 lt;DIA SUPER PACO;2.05;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Cocina'];;2023-02-08
171264;7.25;PRINCESAS colonia corporal spray 200 ml;PRINCESAS;7.25;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Colonias'];;2023-02-08
129694;2.1;SMINT pastillas de fresa sin azúcar lata 35 gr;SMINT;60.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-02-08
271171;3.09;NAKD barrita de cereales con arándanos caja 4 x 35 gr;NAKD;22.07;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2023-02-08
279288;2.19;JOLCA aceitunas verdes rellenas de vermut lata 150 gr;JOLCA;14.6;€/Kg.;['Despensa', 'Aperitivos'];;2023-02-08
287712;0.99;DONNA DELICIA barquillos rellenos de cacao caja 60 gr;DONNA DELICIA;16.5;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-02-08
48997;13.95;BALLANTINES whisky botella 70 cl;BALLANTINES;19.93;€/l.;['Bodega', 'Alcoholes', 'Whisky'];;2023-02-08
146710;2.0;ELPOZO jamón cocido extra envase 150 gr;ELPOZO;13.33;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-02-08
267966;0.99;DIA ICEBERG chicle sabor fresa sin azúcar bolsa 45 gr;DIA ICEBERG;22.1;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-02-08
283109;0.79;ROYAL BLISS tónica premium yuzu zero azúcar lata 25 cl;ROYAL BLISS;3.16;€/l.;['Bebidas', 'Refrescos'];;2023-02-08
167482;2.0;GALLO espagueti SIN GLUTEN paquete 450 gr;GALLO;4.44;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2023-02-08
13096;1.91;DIA LACTEA mozzarella rallada bolsa 200 gr;DIA LACTEA;9.55;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-02-08
275961;3.05;GALLINA BLANCA caldo para paella mixta envase 1 lt;GALLINA BLANCA;3.05;€/l.;['Despensa', 'Sopas', 'Caldos'];;2023-02-08
151954;1.59;FLOTA lavavajillas mano active power botella 1100 ml;FLOTA;1.45;€/l.;['Cuidado del hogar', 'Lavavajillas'];;2023-02-08
190874;1.43;Champiñón Portobello bandeja 250 gr;;5.72;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Setas y champiñones'];;2023-02-08
150102;6.03;FANTA naranja pack 9 latas 33 cl;FANTA;2.03;€/l.;['Bebidas', 'Refrescos'];;2023-02-08
255585;1.53;Dátil natural en rama bandeja 200 gr;;7.65;€/Kg.;['Despensa', 'Aperitivos'];;2023-02-08
265079;2.11;DIA VEGECAMPO brócoli. coliflor y zanahoria bolsa 1 kg;DIA VEGECAMPO;2.11;€/Kg.;['Congelados', 'Verduras y hortalizas'];;2023-02-08
290846;0.69;FONTAREL agua mineral zero sodio botella 1.5 lt;FONTAREL;0.46;€/l.;['Bebidas', 'Aguas'];;2023-02-08
264906;2.05;VIDAL golosinas naturall fruit & veggie bolsa 180 gr;VIDAL;11.39;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-02-08
290507;4.5;ANETO caldo natural de cocido madrileño envase 1 lt;ANETO;4.5;€/l.;['Despensa', 'Sopas', 'Caldos'];;2023-02-08
274026;3.99;DIA SUPER PACO lavavajillas máquina classic en pastillas caja 45 uds;DIA SUPER PACO;0.09;€/ud.;['Cuidado del hogar', 'Lavavajillas'];;2023-02-08
222177;1.59;BRILLANTE quinoa vaso 2 x 125 gr;BRILLANTE;6.36;€/Kg.;['Despensa', 'Arroz y legumbres', 'Arroz'];;2023-02-08
164337;2.89;SELECCIÓN DE DIA lomo extra adobado bandeja 300 gr;SELECCIÓN DE DIA;9.63;€/Kg.;['Frescos', 'Carne', 'Cerdo'];;2023-02-08
116670;2.85;ISABEL atún en aceite girasol pack 3 latas de 52 gr;ISABEL;18.27;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-02-08
43582;1.09;DIA UPSS refresco sin gas de naranja y zanahoria botella 1.5 lt;DIA UPSS;0.73;€/l.;['Bebidas', 'Refrescos'];;2023-02-08
277709;0.79;DIA NATURMUNDO pan con pipas bolsa 90 gr;DIA NATURMUNDO;8.78;€/Kg.;['Despensa', 'Pan', 'Snack de pan'];;2023-02-08
206487;2.99;ORIGINAL REMEDIES champú oliva frasco 250 ml;ORIGINAL REMEDIES;11.96;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2023-02-08
248653;3.9;BODY NATUR cera depilatoria rostro. ingles y axilas con orquídea tarro 100 gr;BODY NATUR;39.0;€/Kg.;['Cuidado personal', 'Depilación'];;2023-02-08
232245;2.19;GULLON galleta digestive avena con naranja caja 425 gr;GULLON;5.15;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-02-08
269368;3.0;ELVIVE champú protector del color cabello teñido bote 285 ml;ELVIVE;10.53;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2023-02-08
190102;2.29;NAVIDUL lacón ahumado natural sobre 150 gr;NAVIDUL;15.27;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-02-08
215452;2.55;AZUCARERA azúcar glasé seda bote 500 gr;AZUCARERA;5.1;€/Kg.;['Despensa', 'Desayunos y dulces', 'Azúcar y edulcorantes'];;2023-02-08
187395;1.48;DALIA pimentón de la vera lata 70 gr;DALIA;21.14;€/Kg.;['Despensa', 'Sal y especias'];;2023-02-08
1797;2.19;COCA-COLA light botella 2 lt;COCA;1.1;€/l.;['Bebidas', 'Refrescos'];;2023-02-08
292633;2.39;PRINGLES patatas fritas cheesy cheese tubo 165 gr;PRINGLES;14.48;€/Kg.;['Despensa', 'Aperitivos'];;2023-02-08
261369;6.1;SELECCIÓN DE DIA cuarto trasero de pollo formato familiar bandeja (peso aprox. 1.8 Kg);SELECCIÓN DE DIA;3.39;€/Kg.;['Frescos', 'Carne', 'Pollo'];;2023-02-08
273261;4.09;VITAKRAFT alimento para gatos con carne caja 6 x 85 gr;VITAKRAFT;8.02;€/Kg.;['Mascotas', 'Gatos'];;2023-02-08
280342;0.95;GENUINE COCONUT Coco troceado BIO bolsa 56 gr;GENUINE COCONUT;16.96;€/Kg.;['Frescos', 'Frutas', 'Frutas tropicales'];;2023-02-08
277674;1.69;CRISTALLINO chapata de cristal pack 2 unidades 190 gr;CRISTALLINO;8.89;€/Kg.;['Despensa', 'Pan', 'Pan de horno'];;2023-02-08
59365;4.55;BACH EXTRISIMO vino blanco semidulce DO Penedes botella  75 cl;BACH EXTRISIMO;6.07;€/l.;['Bodega', 'Vino', 'Blanco'];;2023-02-08
273763;1.69;HARIBO golosinas animaland bolsa 150 gr;HARIBO;11.27;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-02-08
273841;1.3;DIA IMAQE jabón líquido de manos frutos exóticos dosificador 500 ml;DIA IMAQE;2.6;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Jabón'];;2023-02-08
274101;2.25;DIA NUESTRA ALACENA pechuga de pollo braseado finas lonchas envase 200 gr;DIA NUESTRA ALACENA;11.25;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-02-08
43684;0.4;DIA TONI TONICO tónica lata 33 cl;DIA TONI TONICO;1.21;€/l.;['Bebidas', 'Refrescos'];;2023-02-08
212249;0.65;DORITOS bits twisties bolsa 48 gr;DORITOS;13.54;€/Kg.;['Despensa', 'Aperitivos'];;2023-02-08
7285;2.11;DANONE DANONINO maxi petit fresa y plátano pack 4 unidades 100 gr;DANONE DANONINO;5.27;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-02-08
103423;14.1;BRUGAL ron añejo botella 70 cl;BRUGAL;20.14;€/l.;['Bodega', 'Alcoholes', 'Ron'];;2023-02-08
231172;2.39;LA BROCHE Fun roll carne barbacoa con bacon bandeja 260 gr;LA BROCHE;9.19;€/Kg.;['Platos preparados', 'Bocadillos y sandwich'];;2023-02-08
185642;2.59;DANONE mousse yogur natural azucarado pack 4 unidades 65 g;DANONE;9.96;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-02-08
245034;6.49;TRESEMMÉ champú cuidado clásico bote 900 ml;TRESEMMÉ;7.21;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2023-02-08
46561;2.2;TREVIJANO ensaladilla rusa deshidratada bandeja 110 gr;TREVIJANO;20.0;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Verduras y ensaladas preparadas'];;2023-02-08
273622;1.75;DIA VEGECAMPO aceitunas verdes en rodajas pack 3 latas 50 gr;DIA VEGECAMPO;11.67;€/Kg.;['Despensa', 'Aperitivos'];;2023-02-08
273057;3.9;KEMPHOR pasta dentífrica blanqueante con carbón activo tubo 75 ml;KEMPHOR;52.0;€/l.;['Cuidado personal', 'Cuidado bucal'];;2023-02-08
138259;6.99;DIA MARI MARINERA atún en aceite de girasol lata 650 gr;DIA MARI MARINERA;10.75;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-02-08
39734;1.86;BARILLA pasta penne rigate caja 500 gr;BARILLA;3.72;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2023-02-08
5297;0.69;GALLINA BLANCA sopa de ternera con estrellitas sobre 74 gr;GALLINA BLANCA;9.32;€/Kg.;['Despensa', 'Sopas', 'Sopas'];;2023-02-08
145652;1.45;DIA LACTEA yogur desnatado limón. fresa y piña pack 6 unidades 125 gr;DIA LACTEA;1.93;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-02-08
262436;2.45;DIA MARI MARINERA atún claro en aceite de girasol pack 3 latas de 56 gr;DIA MARI MARINERA;14.58;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-02-08
53584;1.41;Plátano para freír unidad (490 gr aprox.);;2.88;€/Kg.;['Frescos', 'Frutas', 'Plátanos'];;2023-02-08
155612;9.2;ELVIVE aceite extraordinario dosificador 100 ml;ELVIVE;92.0;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-02-08
64808;6.15;LAGUNILLA vino tinto crianza DO Rioja botella 75 cl;LAGUNILLA;8.2;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-02-08
272818;0.55;SEVEN UP zero lata 33 cl;SEVEN UP;1.67;€/l.;['Bebidas', 'Refrescos'];;2023-02-08
20846;0.9;COCA-COLA light sin cafeína lata 33 cl;COCA;2.73;€/l.;['Bebidas', 'Refrescos'];;2023-02-08
168839;2.69;DIA AL PUNTO pizza fresca de pollo envase 400 gr;DIA AL PUNTO;6.73;€/Kg.;['Platos preparados', 'Pizzas refrigeradas'];;2023-02-08
191256;3.95;Naranja premium bolsa 2 Kg;;1.98;€/Kg.;['Frescos', 'Frutas', 'Cítricos'];;2023-02-08
198696;6.25;NAVIDUL paleta de cebo ibérico 50% de raza ibérica en lonchas sobre 104 gr;NAVIDUL;60.1;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2023-02-08
137501;0.85;COSTA sal yodo+flúor paquete 1 Kg;COSTA;0.85;€/Kg.;['Despensa', 'Sal y especias'];;2023-02-08
269612;4.79;NIVEA loción corporal avena piel seca-muy seca bote 350 ml;NIVEA;13.69;€/l.;['Cuidado personal', 'Cuidado corporal', 'Hidratación corporal'];;2023-02-08
275707;1.75;ELPOZO salchichas king hot dog envase 275 gr;ELPOZO;6.36;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-02-08
34828;1.49;AZUCARERA azúcar blanco envase 800 gr;AZUCARERA;1.86;€/Kg.;['Despensa', 'Desayunos y dulces', 'Azúcar y edulcorantes'];;2023-02-08
275206;3.59;NESTLE papilla multicereales con plátano 0% azúcares añadidos caja 270 gr;NESTLE;13.3;€/Kg.;['Bebé', 'Papillas'];;2023-02-08
22093;0.89;SCHWEPPES limón lata 33 cl;SCHWEPPES;2.7;€/l.;['Bebidas', 'Refrescos'];;2023-02-08
53199;1.15;DIA VEGECAMPO ensalada china frasco 180 gr;DIA VEGECAMPO;6.39;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2023-02-08
276986;2.69;VIDAL regaliz rayaditos sabor fresa y nata caja 290 gr;VIDAL;9.28;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-02-08
269627;1.65;DIA GALLETECA galleta María integral paquete 800 gr;DIA GALLETECA;2.06;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-02-08
286532;1.3;DIA NUESTRA ALACENA paté de pollo frasco 110 gr;DIA NUESTRA ALACENA;11.82;€/Kg.;['Despensa', 'Patés y foies'];;2023-02-08
70187;13.69;FRANGELICO licor de avellanas botella 70 cl;FRANGELICO;19.56;€/l.;['Bodega', 'Licores', 'Otros licores'];;2023-02-08
207808;2.19;SEÑORIO DE AYERBE vino chardonnay Do Castilla botella 75 cl;SEÑORIO DE AYERBE;2.92;€/l.;['Bodega', 'Vino', 'Blanco'];;2023-02-08
285712;4.99;HERBAL ESSENCES champú bio leche de coco pack 2 uds 250 ml;HERBAL ESSENCES;9.98;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2023-02-08
225441;1.49;DIA TEMPTATION chocolate negro con naranja confitada tableta 100 gr;DIA TEMPTATION;14.9;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-02-08
273802;2.09;DIA AL PUNTO croquetas de jamón bandeja 162 gr;DIA AL PUNTO;12.9;€/Kg.;['Platos preparados', 'Croquetas y aperitivos'];;2023-02-08
271016;3.79;SANEX gel de ducha biome protect dermo kids bote 450 ml;SANEX;8.42;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-02-08
40564;2.35;DIA TEMPTATION helado de limón barqueta 540 gr;DIA TEMPTATION;4.35;€/Kg.;['Congelados', 'Helados'];;2023-02-08
128591;1.09;DIA LACTEA yogur natural desnatado 0% pack 6 unidades 125 gr;DIA LACTEA;1.45;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-02-08
246363;0.89;PASTORET yogur cremoso artesano de frambuesas tarrina 125 gr;PASTORET;7.12;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-02-08
119533;2.69;DIA AL PUNTO pizza carbonara envase 400 gr;DIA AL PUNTO;6.73;€/Kg.;['Platos preparados', 'Pizzas refrigeradas'];;2023-02-08
54991;3.25;PEÑASCAL vino rosado de aguja botella 75 cl;PEÑASCAL;4.33;€/l.;['Bodega', 'Espumosos'];;2023-02-08
266761;4.3;DIA EL CENCERRO queso de oveja añejo 16 meses cuña (peso aprox. 300 gr);DIA EL CENCERRO;14.32;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-02-08
217209;1.99;BONTE champú anticaspa menthol cabello normal bote 500 ml;BONTE;3.98;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2023-02-08
68066;1.95;NESTEA refresco de té al limón botella 1.5 lt;NESTEA;1.3;€/l.;['Bebidas', 'Refrescos'];;2023-02-08
80013;1.33;GALLO tallarines paquete 450 gr;GALLO;2.96;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2023-02-08
86976;0.49;DIA EL DIABLO bebida energética zero lata 25 cl;DIA EL DIABLO;1.96;€/l.;['Bebidas', 'Bebidas isotónicas y energéticas'];;2023-02-08
279373;3.05;HERO mermelada de albaricoque de temporada frasco 350 gr;HERO;8.71;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2023-02-08
263228;2.39;DIA EL CENCERRO queso semicurado en lonchas envase 200 gr;DIA EL CENCERRO;11.95;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-02-08
273995;3.99;DIA SUPER PACO gel lavavajillas máquina todo en 1 bote 720 ml;DIA SUPER PACO;5.54;€/l.;['Cuidado del hogar', 'Lavavajillas'];;2023-02-08
228601;1.15;NATURAL HONEY gel de ducha coco formato viaje bote 75 ml;NATURAL HONEY;15.33;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-02-08
260283;0.59;VITAKRAFT snack para perros con buey bolsa 12 gr;VITAKRAFT;49.17;€/Kg.;['Mascotas', 'Perros'];;2023-02-08
261930;2.25;KNORR crema de calabaza envase 500 ml;KNORR;4.5;€/l.;['Despensa', 'Sopas', 'Cremas y purés'];;2023-02-08
179943;3.85;BONTE tinte Castaño Claro Nº 5 caja 1 ud;BONTE;3.85;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-02-08
289861;1.85;DON SIMON néctar de naranja premium botella 1 lt;DON SIMON;1.85;€/l.;['Bebidas', 'Zumos'];;2023-02-08
272250;4.99;RAID cebo para cucarachas caja 6 uds;RAID;0.83;€/ud.;['Cuidado del hogar', 'Insecticidas'];;2023-02-08
